[[1]]
                        Prob          Low           Med         Up
cc36              1.494346e-01 2.832936e-01  1.513563e-01 0.2832936063
cc37              2.019996e-01 4.179898e-01  2.009209e-01 0.4179897579
cc38              2.045096e-01 3.648798e-01  2.126286e-01 0.3648797853
cc39              4.675127e-02 3.479392e-01  4.639634e-02 0.3479391882
cc40             -3.238332e-01 2.655303e-01 -3.290258e-01 0.2655302825
cc41              1.158577e-01 4.477514e-01  1.165872e-01 0.4477513546
cc42             -4.654319e-01 2.635527e-01 -4.605388e-01 0.2635527077
cc43             -8.180186e-02 2.800338e-01 -7.870897e-02 0.2800337533
cc44             -1.921641e-01 3.607083e-01 -1.933071e-01 0.3607083341
cc45             -8.639291e-02 2.262344e-01 -8.648420e-02 0.2262344020
cc46             -4.434492e-01 4.253437e-01 -4.383040e-01 0.4253437435
cc47              2.063708e-01 3.689020e-01  2.132430e-01 0.3689019538
cc48              7.508932e-02 2.677726e-01  7.123964e-02 0.2677725834
cc49             -1.302801e-01 2.477018e-01 -1.321679e-01 0.2477018259
cc50              1.296467e-01 5.219677e-01  1.224478e-01 0.5219677130
cc51             -9.861217e-03 3.379779e-01 -1.732521e-02 0.3379779367
cc52             -2.034015e-01 2.918800e-01 -2.121534e-01 0.2918800336
cc53              5.449188e-02 2.687565e-01  5.957376e-02 0.2687565087
cc54             -2.685220e-01 2.646597e-01 -2.706418e-01 0.2646596607
cc55             -3.656874e-01 4.208653e-01 -3.601930e-01 0.4208652743
cc56             -1.031760e-01 2.860680e-01 -1.029104e-01 0.2860680034
cc57             -9.895354e-02 2.563076e-01 -9.315662e-02 0.2563076143
cc58             -2.412028e-01 2.269332e-01 -2.392571e-01 0.2269332288
cc59              7.929684e-01 2.929539e-01  7.877089e-01 0.2929538698
cc60             -5.344525e-01 3.260117e-01 -5.374706e-01 0.3260116758
cc61             -4.679423e-01 5.256269e-01 -4.731849e-01 0.5256268518
cc62             -1.716723e-01 4.399693e-01 -1.701919e-01 0.4399693226
cc63             -4.480105e-01 3.048595e-01 -4.459651e-01 0.3048595163
cc64              4.935257e-01 2.679817e-01  4.918686e-01 0.2679816578
cc65              2.763613e-02 2.741792e-01  2.734427e-02 0.2741791846
cc66              3.348059e-01 3.175001e-01  3.301119e-01 0.3175001029
cc67              1.640888e-01 3.745157e-01  1.589545e-01 0.3745157194
cc68              2.158810e-01 2.470564e-01  2.160485e-01 0.2470564069
cc69             -7.849106e-01 3.404953e-01 -7.734476e-01 0.3404952594
cc70              1.569331e-01 2.350593e-01  1.569686e-01 0.2350593376
cc71             -4.429232e-01 2.463111e-01 -4.401530e-01 0.2463110778
cc72              3.064092e-01 4.615576e-01  3.070652e-01 0.4615576295
cc73              1.122327e-01 3.025836e-01  1.072913e-01 0.3025835852
cc74             -2.949432e-01 2.955993e-01 -2.955893e-01 0.2955993351
cc75              4.665845e-01 2.975222e-01  4.620693e-01 0.2975222031
cc76             -4.460046e-01 2.701009e-01 -4.404998e-01 0.2701008812
cc77             -8.997037e-02 2.757506e-01 -8.787054e-02 0.2757505889
1                 5.252466e-01 8.402330e-01  5.209675e-01 0.8402330108
lcentralization  -2.566663e-06 0.000000e+00           NaN           NA
lwarfare          3.265116e-04 4.245525e-03  1.136238e-02 0.0227429916
larea            -6.192654e-04 5.467349e-02  7.557452e-02 0.5527552427
lpopulation      -1.283306e-03 5.667339e-02 -2.650082e-02 0.5347993403
ldepend15        -1.901707e-02 5.727257e-03 -1.899676e-02 0.0056985404
ldepend64         1.354925e+00 5.385379e-02  1.354425e+00 0.0538537891
lurban           -1.615661e-06 1.100005e-04 -3.909538e-04 0.0034517366
lpop_growth      -4.893606e-05 2.307387e-03 -2.326394e-02 0.0485495811
ltrade           -9.147587e-04 1.747910e-03 -2.917499e-03 0.0020337894
lgini_gross       1.356817e-04 1.756316e-03  2.199811e-02 0.0084903871
ldebt            -1.159991e-06 5.993378e-05 -2.801229e-05 0.0018948350
lfdi_liab         3.017078e-04 7.835837e-03  1.337091e-01 0.0531660422
linflation       -2.145221e-08 1.001222e-05  7.344175e-05 0.0002378724
ldemocracy       -5.638480e-04 8.731273e-03 -4.493503e-03 0.0224202238
lpol_comp         4.790074e-03 2.129398e-02  3.355783e-02 0.0461546996
lpresidential    -4.680331e-04 8.026358e-03 -1.151268e-01 0.1592854060
lplurality        3.404478e-03 1.114345e-01  2.010576e-02 0.2918182953
lpol_rights      -5.216581e-05 2.169391e-03 -3.344929e-02 0.0511624335
lgdp_pc           4.077750e-03 3.957235e-02  2.693001e-01 0.1262574315
l2centralization  2.531810e-03 5.117705e-03  1.150444e-02 0.0041400760
l2warfare         1.348397e-07 0.000000e+00           NaN           NA
l2area            6.553563e-05 5.257271e-02 -1.335387e-01 0.4926655181
l2population      1.810678e-03 5.571732e-02  8.514434e-02 0.5242755473
l2depend15        3.886773e-05 1.728214e-03  3.634298e-02 0.0308163530
l2depend64       -4.422589e-01 5.797891e-02 -4.413119e-01 0.0579789073
l2urban          -1.151749e-06 2.399416e-04 -5.569982e-04 0.0063844032
l2pop_growth      5.117143e-02 5.331397e-02  5.690935e-02 0.0532900970
l2trade           3.594095e-06 1.745015e-04  1.344100e-03 0.0038613977
l2gini_gross     -1.041271e-03 4.019319e-03 -5.628916e-03 0.0077292653
l2debt            4.155094e-04 1.189192e-03  3.200435e-03 0.0013187089
l2fdi_liab        1.378097e-04 3.846062e-03  4.852283e-02 0.0431947428
l2inflation      -2.357114e-08 5.359854e-06 -1.139588e-04 0.0001748396
l2democracy      -1.129882e-06 5.053098e-04  3.573080e-02           NA
l2pol_comp        3.062826e-03 1.116987e-02  2.191142e-02 0.0214564956
l2presidential   -1.844127e-04 1.113233e-02  5.198136e-02 0.1677818503
l2plurality       2.264002e-02 1.086124e-01  1.597830e-01 0.2488340652
l2pol_rights     -7.780929e-05 3.181066e-03 -1.951548e-02 0.0767823724
l2gdp_pc          1.868920e-01 1.140478e-01  2.155181e-01 0.0933752663

[[7]]
                         Prob           Low           Med           Up
per04            1.0000000000 -0.7254804291 -0.0253714343  0.639044487
per05            1.0000000000 -0.2514315394  0.5039567399  1.237058390
per06            1.0000000000 -0.4318928414  0.3708905649  1.063302449
per07            1.0000000000 -0.6354431077  0.2006846240  0.946475020
per08            1.0000000000 -0.7997162492  0.0950714720  0.938638315
cc2              1.0000000000 -1.9607415267 -0.5089289172  1.077765982
cc3              1.0000000000 -3.6888745002 -2.0105889790  0.198995529
cc4              1.0000000000 -2.1789944397 -0.7335515750  0.777544889
cc5              1.0000000000 -1.5427614211  0.1473863654  1.844047869
cc6              1.0000000000 -0.5007676263  1.4086995134  2.920880471
cc7              1.0000000000 -1.1510041822  3.8764642902  8.350655457
cc8              1.0000000000 -0.8429775225  1.2707695619  3.144184704
cc9              1.0000000000 -1.4866034697  0.0025366554  1.609445573
cc10             1.0000000000 -2.0396500340 -0.4489461669  1.184033920
cc11             1.0000000000 -1.8137855762 -0.5089841665  0.821771659
cc12             1.0000000000 -1.6519846005 -0.3397184402  0.920499951
cc13             1.0000000000 -0.5867502578  1.0275923390  2.446095221
cc14             1.0000000000 -2.6002179056 -1.0134283585  0.589018867
cc15             1.0000000000 -1.5592422047 -0.2917070871  1.002343509
cc16             1.0000000000 -0.5601585641  1.2449847843  3.038601903
cc17             1.0000000000 -3.6252534835 -2.0729355266  0.273093513
cc18             1.0000000000 -0.3558525943  1.4160966744  3.034111973
cc19             1.0000000000 -2.9117029261 -1.0165025982  0.834603647
cc20             1.0000000000 -1.2716614505  0.2936578193  1.855110836
cc21             1.0000000000 -0.4950821540  0.9371930124  2.301988585
cc22             1.0000000000 -0.4796815222  0.9298284940  2.248968287
cc23             1.0000000000 -1.4302789944  0.0659068372  1.664546361
cc24             1.0000000000 -1.2164416299  0.0646419683  1.382278656
cc25             1.0000000000 -2.9372482859 -1.5411481575  0.289432772
cc26             1.0000000000 -1.4413067162  0.1770904086  1.756227086
cc27             1.0000000000  0.1409046465  2.5233977630  4.526510301
cc28             1.0000000000 -1.0649974443  0.3841210532  1.744901085
cc29             1.0000000000 -2.0678403336 -0.7671449731  0.567901047
cc30             1.0000000000 -2.1210524704 -0.5777165791  0.992012291
cc31             1.0000000000 -1.0567404782  0.2556478856  1.533610853
cc32             1.0000000000 -1.5625468693  0.1362575138  1.869956494
cc33             1.0000000000 -1.5304333674  0.1309897465  1.789746983
cc34             1.0000000000 -1.5604233572  0.0098624884  1.536471266
cc35             1.0000000000 -0.3761177520  1.3028814038  2.881592207
cc36             1.0000000000 -4.3815483103 -2.6363413654 -0.337889724
cc37             1.0000000000 -1.0506070297  0.6383687500  2.322653204
cc38             1.0000000000 -1.6821586022 -0.0817991292  1.554637534
cc39             1.0000000000 -3.0588379913 -1.0888333688  0.883385938
cc40             1.0000000000  0.4774874848  3.1942121051  4.821912905
cc41             1.0000000000 -1.7731423171 -0.0549434108  1.648446500
cc42             1.0000000000 -3.2846019303 -1.7146920939  0.127764176
cc43             1.0000000000 -1.6960642988 -0.2625397889  1.144172402
cc44             1.0000000000 -1.2249949351  0.5398709696  2.320277044
cc45             1.0000000000 -0.4994623744  1.0681707355  2.466457612
cc46             1.0000000000 -2.6409644983 -0.7091252061  1.190620758
cc47             1.0000000000 -1.3181822868  0.3153550465  1.948219332
cc48             1.0000000000  0.2972723969  2.5241230357  4.149862634
cc49             1.0000000000 -2.4806548868 -1.1202121829  0.360023721
cc50             1.0000000000 -1.7252044646  0.0214338004  1.765460891
cc51             1.0000000000 -0.7833984339  0.7926763373  2.471266963
cc52             1.0000000000 -1.4836129903 -0.1745509658  1.186319514
cc53             1.0000000000 -2.2302503396 -0.8139318674  0.686596368
cc54             1.0000000000 -0.6518615694  0.7749930502  2.160156051
cc55             1.0000000000 -3.7940906571 -1.3001806930  0.775305044
cc56             1.0000000000 -1.5813067557 -0.0969997350  1.380419020
cc57             1.0000000000 -2.2040927579 -0.7283473447  0.839101978
cc58             1.0000000000 -1.5431315183 -0.2200121624  1.148855614
cc59             1.0000000000 -0.1711820489  1.7613918683  3.182174856
cc60             1.0000000000 -0.8629700781  0.6840248505  2.268263444
cc61             1.0000000000 -2.3678799198 -0.4692575677  1.296027940
cc62             1.0000000000 -2.5669767814 -0.8110553198  1.057835369
cc63             1.0000000000 -2.6176732344 -1.0217066566  0.721295206
cc64             1.0000000000 -1.0606725346  0.2596440400  1.550109909
cc65             1.0000000000 -3.9341949474 -2.2423003702 -0.239283582
cc66             1.0000000000 -2.2912044094 -0.8331011922  0.699192151
cc67             1.0000000000 -1.9360449689 -0.4135895288  1.246291236
cc68             1.0000000000 -2.5679394794 -1.2122836099  0.223372945
cc69             1.0000000000 -4.2154619949 -1.7962870565  0.394472973
cc70             1.0000000000 -0.8705940156  0.5269648078  1.824759737
cc71             1.0000000000  0.1018537040  2.1838427385  3.695475921
cc72             1.0000000000 -2.5672582374 -0.6497296800  1.199577116
cc73             1.0000000000 -1.5966522595 -0.2227559559  1.082626390
cc74             1.0000000000 -1.0033283358  0.4593053986  1.836326339
cc75             1.0000000000 -1.6310431498 -0.2611260082  1.173071239
cc76             1.0000000000 -1.5519442254 -0.1526302754  1.233607551
cc77             1.0000000000 -3.8146302888 -1.8676824477  0.236012443
1                1.0000000000 -3.0521797003 -0.7473062332  1.363242076
lcentralization  0.0240555556  0.0000000000  0.0000000000  0.000000000
lwarfare         0.0948222222 -0.0427335253  0.0000000000  0.062688745
larea            0.7956111111 -0.0130318385  0.3472631891  0.694677418
lpopulation      0.6164555556 -1.3279410741  0.0000000000  0.851780907
ldepend15        0.9945444444  0.0130609066  0.0562337780  0.098987489
ldepend64        0.9403222222 -0.1607931113 -0.0378694068  0.115693777
lurban           0.1266777778  0.0000000000  0.0000000000  1.510948167
lpop_growth      0.9031555556 -0.2069767339  0.2255643156  0.603233253
ltrade           0.1139222222  0.0000000000  0.0000000000  0.018985307
lgini_gross      0.5938555556 -0.0497720659  0.0000000000  0.028891823
ldebt            0.9821777778 -0.0301469459 -0.0202652286  0.000000000
lfdi_liab        0.0235333333  0.0000000000  0.0000000000  0.000000000
linflation       0.8429888889 -0.0004073070  0.0008570061  0.002612658
ldemocracy       0.0155444444  0.0000000000  0.0000000000  0.000000000
lpol_comp        0.0164555556  0.0000000000  0.0000000000  0.000000000
lpresidential    0.8879111111 -1.5529863617 -0.3770806046  0.550372321
lplurality       0.9393777778 -1.4442456303 -0.6885768094  0.289439360
lpol_rights      0.0187444444  0.0000000000  0.0000000000  0.000000000
lgdp_pc          0.9539333333 -0.0935939481  0.4794490826  1.042787282
l2centralization 0.0001111111  0.0000000000  0.0000000000  0.000000000
l2warfare        0.0013000000  0.0000000000  0.0000000000  0.000000000
l2area           0.0000000000  0.0000000000  0.0000000000  0.000000000
l2population     0.6153777778 -1.3728905706  0.0000000000  0.821032211
l2depend15       0.0362777778 -0.0008327122  0.0000000000  0.000000000
l2depend64       0.0260555556  0.0000000000  0.0000000000  0.000000000
l2urban          1.0000000000 -0.5256107054  0.9879675754  1.016533421
l2pop_growth     0.8832888889 -0.2539367264  0.0847079913  0.535938551
l2trade          0.4512666667 -0.0172323513  0.0000000000  0.010114527
l2gini_gross     0.0775777778  0.0000000000  0.0000000000  0.023584239
l2debt           0.0098222222  0.0000000000  0.0000000000  0.000000000
l2fdi_liab       0.9378000000 -0.2388827643  0.0000000000  0.278465571
l2inflation      0.0233777778  0.0000000000  0.0000000000  0.000000000
l2democracy      0.9060888889 -0.2914756699 -0.1077105415  0.104747684
l2pol_comp       0.9382555556 -0.1798632259  0.2983790493  0.646092787
l2presidential   0.8836222222 -0.5280045929  0.3126029328  1.444922338
l2plurality      0.0148111111  0.0000000000  0.0000000000  0.000000000
l2pol_rights     0.9346555556 -0.2578602919  0.2715504796  0.727914271
l2gdp_pc         0.0802333333  0.0000000000  0.0000000000  0.391302507
                          Mean           SD      CondMean       CondSD
per04            -3.017426e-02 0.3523975020 -0.0333862138 0.3523975020
per05             4.946931e-01 0.3800768243  0.5025761979 0.3800768243
per06             3.537614e-01 0.3825157631  0.3550801489 0.3825157631
per07             1.916222e-01 0.3983359836  0.1931016790 0.3983359836
per08             8.517851e-02 0.4387773212  0.0867278211 0.4387773212
cc2              -4.871078e-01 0.7879871865 -0.4856050497 0.7879871865
cc3              -1.942415e+00 0.9790419331 -1.9405909310 0.9790419331
cc4              -7.440392e-01 0.7766231166 -0.7288615715 0.7766231166
cc5               1.506124e-01 0.8652045928  0.1580669742 0.8652045928
cc6               1.350870e+00 0.8712077921  1.3548203312 0.8712077921
cc7               3.745788e+00 2.1796997259  3.7611877960 2.1796997259
cc8               1.244581e+00 1.0057653307  1.2252866479 1.0057653307
cc9               2.904249e-02 0.7913765356  0.0191787084 0.7913765356
cc10             -4.595501e-01 0.8397438545 -0.4436718352 0.8397438545
cc11             -4.804765e-01 0.6746152882 -0.5006565311 0.6746152882
cc12             -3.288386e-01 0.6577136264 -0.3362731308 0.6577136264
cc13              1.001267e+00 0.7840717859  0.9946383716 0.7840717859
cc14             -1.002930e+00 0.8177883614 -1.0052284457 0.8177883614
cc15             -3.005527e-01 0.6678963119 -0.2869178139 0.6678963119
cc16              1.244853e+00 0.9234045602  1.2496612903 0.9234045602
cc17             -1.965890e+00 0.9766427462 -1.9699821976 0.9766427462
cc18              1.406978e+00 0.8591309433  1.4058898727 0.8591309433
cc19             -1.021913e+00 0.9673323448 -1.0239580402 0.9673323448
cc20              2.961114e-01 0.7887233070  0.2867922129 0.7887233070
cc21              9.274645e-01 0.7148055755  0.9283471865 0.7148055755
cc22              9.247158e-01 0.6934848667  0.9183610106 0.6934848667
cc23              8.735450e-02 0.7896613353  0.0644978564 0.7896613353
cc24              7.073731e-02 0.6639935556  0.0708022710 0.6639935556
cc25             -1.462566e+00 0.8219226765 -1.4781033619 0.8219226765
cc26              1.935235e-01 0.8177257639  0.1747680572 0.8177257639
cc27              2.458793e+00 1.0919857644  2.4627724412 1.0919857644
cc28              3.665824e-01 0.7081208135  0.3684313284 0.7081208135
cc29             -7.776840e-01 0.6768066408 -0.7600789074 0.6768066408
cc30             -5.777038e-01 0.7964936654 -0.5745646057 0.7964936654
cc31              2.457111e-01 0.6629228430  0.2453728781 0.6629228430
cc32              1.093536e-01 0.8687621714  0.1474107338 0.8687621714
cc33              1.375708e-01 0.8395457184  0.1418450282 0.8395457184
cc34              4.393776e-02 0.7932120478  0.0137342207 0.7932120478
cc35              1.282179e+00 0.8357087005  1.2869744560 0.8357087005
cc36             -2.562371e+00 1.0033123444 -2.5546169624 1.0033123444
cc37              6.211178e-01 0.8511639141  0.6346635703 0.8511639141
cc38             -5.809618e-02 0.8287589567 -0.0687906995 0.8287589567
cc39             -1.091128e+00 1.0043384924 -1.0931814969 1.0043384924
cc40              3.035511e+00 1.0767054255  3.0468728147 1.0767054255
cc41             -3.617602e-02 0.8773881975 -0.0474071958 0.8773881975
cc42             -1.661857e+00 0.8757356977 -1.6755902029 0.8757356977
cc43             -2.600025e-01 0.7179410869 -0.2621453877 0.7179410869
cc44              5.670876e-01 0.9031021526  0.5553743622 0.9031021526
cc45              1.041858e+00 0.7630613530  1.0417843610 0.7630613530
cc46             -7.218251e-01 0.9787032588 -0.7118158591 0.9787032588
cc47              3.092352e-01 0.8381236321  0.3157438354 0.8381236321
cc48              2.453943e+00 0.9778707018  2.4419063026 0.9778707018
cc49             -1.121706e+00 0.7285586698 -1.1045730666 0.7285586698
cc50              2.495623e-02 0.8979705561  0.0333261882 0.8979705561
cc51              8.070225e-01 0.8316102217  0.8082626342 0.8316102217
cc52             -1.812201e-01 0.6851203343 -0.1647506485 0.6851203343
cc53             -7.800316e-01 0.7385124291 -0.7973879576 0.7385124291
cc54              7.764891e-01 0.7117950250  0.7772293383 0.7117950250
cc55             -1.345329e+00 1.1402371002 -1.3407587280 1.1402371002
cc56             -9.830191e-02 0.7516585366 -0.0860165247 0.7516585366
cc57             -6.948819e-01 0.7725482161 -0.7134177779 0.7725482161
cc58             -2.082902e-01 0.6883816691 -0.2116817108 0.6883816691
cc59              1.692406e+00 0.8510579550  1.6946745119 0.8510579550
cc60              6.956261e-01 0.7997781972  0.6952925300 0.7997781972
cc61             -4.935366e-01 0.9502963034 -0.4985318975 0.9502963034
cc62             -7.981302e-01 0.9392316319 -0.7939966754 0.9392316319
cc63             -1.011600e+00 0.8534535517 -1.0078623002 0.8534535517
cc64              2.494705e-01 0.6742675388  0.2525955330 0.6742675388
cc65             -2.188104e+00 0.9259709997 -2.1950375248 0.9259709997
cc66             -8.231331e-01 0.7684265054 -0.8276544757 0.7684265054
cc67             -4.087815e-01 0.8074467798 -0.4005573145 0.8074467798
cc68             -1.202032e+00 0.7107549003 -1.2009162877 0.7107549003
cc69             -1.850311e+00 1.1374559570 -1.8120936028 1.1374559570
cc70              5.135894e-01 0.7017785895  0.5155204869 0.7017785895
cc71              2.117122e+00 0.9094464694  2.1063889733 0.9094464694
cc72             -6.666736e-01 0.9542842968 -0.6627236324 0.9542842968
cc73             -2.561266e-01 0.6872043688 -0.2376394370 0.6872043688
cc74              4.624973e-01 0.7229261906  0.4461608128 0.7229261906
cc75             -2.627051e-01 0.7175456150 -0.2646860053 0.7175456150
cc76             -1.491901e-01 0.7142437722 -0.1521919535 0.7142437722
cc77             -1.849471e+00 1.0116721784 -1.8469313710 1.0116721784
1                -7.884911e-01 1.1107414998 -0.7796379497 1.1107414998
lcentralization  -3.459573e-04 0.0033674516 -0.0159164952 0.0145537547
lwarfare          1.415779e-03 0.0258032806  0.0102461343 0.0820946145
larea             3.100914e-01 0.2273722026  0.3868419441 0.1847458036
lpopulation      -2.171019e-01 0.5069222571 -0.3394753783 0.6160343644
ldepend15         5.700183e-02 0.0280697438  0.0575947127 0.0279072333
ldepend64        -3.068023e-02 0.0905370219 -0.0348059237 0.0931577643
lurban            1.759915e-01 0.4579898966  1.3856184720 0.1372687457
lpop_growth       2.122675e-01 0.2111045021  0.2376318964 0.2094729845
ltrade            1.570487e-03 0.0049790431  0.0130034383 0.0084426699
lgini_gross      -5.891931e-03 0.0183078574 -0.0096192580 0.0230531718
ldebt            -1.902680e-02 0.0068122881 -0.0194777197 0.0063791001
lfdi_liab        -3.129710e-03 0.0427105684 -0.1504168560 0.2675841712
linflation        8.801557e-04 0.0008339324  0.0010496422 0.0008077514
ldemocracy       -1.304285e-05 0.0057858915 -0.0025605268 0.0481429591
lpol_comp         1.087502e-03 0.0129866656  0.0760732552 0.0780415900
lpresidential    -4.287252e-01 0.5444623975 -0.4833273398 0.5541948118
lplurality       -6.399327e-01 0.4535977256 -0.6825252696 0.4366892994
lpol_rights      -1.362463e-03 0.0200955719 -0.0579664204 0.1314243875
lgdp_pc           4.721489e-01 0.3032487911  0.4893892891 0.2923330579
l2centralization -1.949935e-06 0.0005678631 -0.0275904694 0.0094953163
l2warfare         5.237424e-05 0.0052828258  0.0055987685 0.1866525924
l2area            0.000000e+00 0.0000000000           NaN           NA
l2population     -2.022870e-01 0.5079110122 -0.3390112879 0.6105609932
l2depend15       -1.367293e-03 0.0192398492 -0.0489008057 0.0882954419
l2depend64       -1.101997e-02 0.0723669323 -0.4322463594 0.1900306916
l2urban           8.144655e-01 0.4581234825  0.8199623503 0.4581234825
l2pop_growth      1.174849e-01 0.1994770314  0.1270572413 0.2082100919
l2trade          -4.449469e-04 0.0057502082 -0.0007911465 0.0085414463
l2gini_gross      1.071449e-03 0.0075729273  0.0148145914 0.0242016763
l2debt           -2.908458e-05 0.0003799526 -0.0028499360 0.0032001168
l2fdi_liab        1.069187e-02 0.1320374957  0.0111583968 0.1365357548
l2inflation       1.972576e-05 0.0001307236  0.0008528575 0.0003320079
l2democracy      -1.023967e-01 0.1014930799 -0.1133238403 0.1008151456
l2pol_comp        2.710378e-01 0.2121231007  0.2920581845 0.2067439894
l2presidential    3.617729e-01 0.5153466722  0.4150784105 0.5294174488
l2plurality      -2.753034e-03 0.0737217991 -0.1695238858 0.5817731282
l2pol_rights      2.583359e-01 0.2626817047  0.2788375571 0.2621936191
l2gdp_pc          1.685381e-02 0.1132484854  0.2410128465 0.3481410965

[[8]]
                        Prob           Low          Med           Up
per04            1.000000000 -2.234209e-01  0.015324510  0.261569448
per05            1.000000000 -1.626910e-01  0.108368869  0.381778271
per06            1.000000000 -3.724782e-01 -0.065994400  0.234983065
per07            1.000000000 -4.748914e-01 -0.129813187  0.187094250
per08            1.000000000 -2.628715e-01  0.153406604  0.518987079
cc2              1.000000000 -7.581910e-01  0.007694551  0.860708900
cc3              1.000000000 -5.829670e-01  0.160207051  0.838140473
cc4              1.000000000 -8.084915e-01 -0.101642753  0.574501135
cc5              1.000000000 -4.201292e-02  0.950095492  1.964144105
cc6              1.000000000 -4.229399e-01  0.260206781  0.928671069
cc7              1.000000000 -1.002061e+00  0.130013705  1.037244523
cc8              1.000000000 -3.684468e-01  0.281280546  0.976492465
cc9              1.000000000 -4.557808e-01  0.318223121  1.122444525
cc10             1.000000000 -8.602867e-01 -0.122639494  0.572930428
cc11             1.000000000 -4.639881e-01  0.179642192  0.871880024
cc12             1.000000000 -5.350838e-01  0.065626672  0.715714332
cc13             1.000000000  7.500991e-03  0.627452383  1.273654251
cc14             1.000000000  3.237167e-01  1.159887254  1.907751174
cc15             1.000000000 -8.424502e-01 -0.203052120  0.404552650
cc16             1.000000000 -1.154971e+00 -0.474963402  0.291941522
cc17             1.000000000 -8.393150e-01 -0.160788572  0.478570400
cc18             1.000000000 -1.683318e+00 -1.113279336 -0.518064293
cc19             1.000000000  1.246743e-01  0.889192376  1.724981447
cc20             1.000000000 -1.813777e+00 -1.038947698 -0.289743125
cc21             1.000000000 -8.906220e-01 -0.264132669  0.319865753
cc22             1.000000000 -6.817429e-01  0.037479648  0.707659336
cc23             1.000000000 -1.479882e+00 -0.686210162  0.132609245
cc24             1.000000000 -6.236591e-01  0.003245364  0.602410833
cc25             1.000000000 -1.032233e+00 -0.438461247  0.175257574
cc26             1.000000000 -4.163363e-01  0.295358468  1.224918658
cc27             1.000000000 -1.193104e+00 -0.436412544  0.335830452
cc28             1.000000000 -4.168614e-01  0.196526800  0.818866235
cc29             1.000000000 -8.403733e-01 -0.154527257  0.461959921
cc30             1.000000000  8.115873e-01  1.597457516  2.337644161
cc31             1.000000000 -9.056944e-01 -0.279642307  0.361537922
cc32             1.000000000 -1.876612e+00 -0.944927358 -0.025440955
cc33             1.000000000 -1.603969e+00 -0.830087815 -0.051050385
cc34             1.000000000 -1.693582e+00 -0.859196242  0.339445781
cc35             1.000000000  4.196332e-01  1.232751788  1.969351221
cc36             1.000000000 -2.207989e-01  0.424317823  1.072875762
cc37             1.000000000 -2.077477e+00 -0.428731707  0.825678890
cc38             1.000000000  2.764728e-03  0.836738860  1.623085223
cc39             1.000000000  4.078557e-01  1.213272883  2.062800416
cc40             1.000000000 -2.035140e-01  0.426327987  1.040822112
cc41             1.000000000 -5.431537e-01  0.484425683  1.432746360
cc42             1.000000000 -1.137061e+00 -0.451398693  0.379056358
cc43             1.000000000 -1.269810e+00 -0.611499310  0.064420790
cc44             1.000000000 -6.979763e-01  0.199182874  1.011641902
cc45             1.000000000 -1.047135e+00 -0.425273079  0.150792904
cc46             1.000000000 -1.905433e+00 -0.768308663  0.288327538
cc47             1.000000000 -1.165632e+00 -0.315009921  0.647370020
cc48             1.000000000 -7.117281e-01  0.105480010  0.789855422
cc49             1.000000000 -3.626258e-01  0.225063158  0.811226580
cc50             1.000000000 -1.339023e+00 -0.302255532  0.758433022
cc51             1.000000000 -1.192954e+00 -0.422329907  0.398992263
cc52             1.000000000 -8.838100e-01 -0.202358102  0.454515371
cc53             1.000000000 -7.681067e-02  0.571701012  1.312321414
cc54             1.000000000 -6.000240e-01  0.013590201  0.604597269
cc55             1.000000000 -7.666991e-01  0.220403860  1.185002162
cc56             1.000000000 -5.833281e-01  0.080038734  0.741366309
cc57             1.000000000 -9.084931e-01 -0.283160100  0.387145772
cc58             1.000000000 -3.803189e-01  0.221750690  0.875430537
cc59             1.000000000 -9.144181e-01 -0.241563623  0.404796646
cc60             1.000000000 -2.311018e+00 -1.514102095 -0.524737407
cc61             1.000000000 -7.354576e-01  0.592415312  1.989243671
cc62             1.000000000 -1.506724e+00 -0.581403737  0.331682845
cc63             1.000000000 -3.755381e-01  0.292548596  0.954935415
cc64             1.000000000 -5.026514e-01  0.100668289  0.692627506
cc65             1.000000000 -5.335054e-01  0.166126369  0.954837632
cc66             1.000000000 -6.377792e-01  0.048922525  0.723547457
cc67             1.000000000 -1.263498e+00 -0.438096750  0.487331625
cc68             1.000000000 -1.095339e+00 -0.442856090  0.272526070
cc69             1.000000000 -2.196460e+00 -1.162523850 -0.124317296
cc70             1.000000000 -6.671604e-01  0.006046311  0.600447836
cc71             1.000000000 -8.291476e-01 -0.285652652  0.338704551
cc72             1.000000000 -8.040516e-01  0.257694280  1.259820788
cc73             1.000000000 -7.819882e-01 -0.130951217  0.525219056
cc74             1.000000000 -7.260343e-01 -0.052861191  0.661123036
cc75             1.000000000 -1.058481e+00 -0.289263984  0.520232209
cc76             1.000000000 -2.384076e-01  0.493143933  1.266263877
cc77             1.000000000 -6.367241e-01  0.059228039  0.703285042
1                1.000000000 -2.986103e+00 -1.220048830  0.670366338
lcentralization  0.007733333  0.000000e+00  0.000000000  0.000000000
lwarfare         0.024955556  0.000000e+00  0.000000000  0.000000000
larea            0.123288889 -3.154476e-05  0.000000000  0.161204570
lpopulation      0.103422222 -3.298658e-01  0.000000000  0.041191892
ldepend15        0.971611111 -1.194743e-01 -0.059819788  0.008093822
ldepend64        0.972733333 -1.009789e-01 -0.040574876  0.018404671
lurban           0.972611111 -2.731166e-02 -0.011158494  0.003243473
lpop_growth      0.884955556 -1.885181e-01 -0.043274446  0.074178180
