[[1]]
                       Prob          Low           Med          Up
cc41            1.0000000000 -0.804944698 -0.1970932241  0.422802739
cc42            1.0000000000  0.821292039  1.4426275049  2.029147154
cc43            1.0000000000 -0.621673680 -0.0261920234  0.580304727
cc44            1.0000000000 -0.506925671  0.0234710663  0.567852581
cc45            1.0000000000 -0.763268083 -0.0762362004  0.609387566
cc46            1.0000000000 -0.805478343  0.1786574602  1.109880611
cc47            1.0000000000 -0.671740519 -0.0253974119  0.616126034
cc48            1.0000000000 -0.436258365  0.2272392985  0.861419980
cc49            1.0000000000 -0.904900730 -0.3660380452  0.117967067
cc50            1.0000000000 -0.834031801 -0.1030589613  0.659348507
cc51            1.0000000000 -0.629509845 -0.0432859261  0.569697873
cc52            1.0000000000 -0.528220288  0.0063021345  0.563732336
cc53            1.0000000000 -1.328195840 -0.6732686090 -0.022657694
cc54            1.0000000000 -0.555031385 -0.0943172074  0.361897138
cc55            1.0000000000 -0.899181224 -0.1106489669  0.681236193
cc56            1.0000000000 -0.614849562  0.0669427007  0.724093451
cc57            1.0000000000 -0.682752534 -0.1631170296  0.407896439
cc58            1.0000000000 -0.737406067 -0.1904480127  0.363409337
cc59            1.0000000000 -0.278537834  0.4553352496  1.179803011
cc60            1.0000000000 -0.610683630  0.0395442521  0.691180508
cc61            1.0000000000 -1.353093523 -0.7862582369 -0.217891109
cc62            1.0000000000 -0.444375800  0.0569312982  0.553820622
cc63            1.0000000000 -0.747016331 -0.2264968429  0.253216446
cc64            1.0000000000 -0.910534286 -0.1384993353  0.604869999
cc65            1.0000000000 -0.504059614  0.0586798214  0.653515063
cc66            1.0000000000 -0.361741838  0.2222821024  0.833545113
cc67            1.0000000000 -0.679434687 -0.2105492194  0.244363324
cc68            1.0000000000 -0.013132685  0.5393245491  1.147903307
cc69            1.0000000000 -0.875076183  0.0795304295  1.048687965
cc70            1.0000000000 -0.781987269  0.1170777123  1.021982319
cc71            1.0000000000 -1.187008496 -0.6000339548 -0.016826546
cc72            1.0000000000 -1.031249020 -0.1150408414  0.810912428
cc73            1.0000000000 -1.449282542 -0.6777373133  0.074834110
cc74            1.0000000000 -0.810021627 -0.2460016923  0.366933453
cc75            1.0000000000 -0.334030208  0.2171029546  0.767731453
cc76            1.0000000000 -0.448571883  0.1104771379  0.708439306
cc77            1.0000000000 -0.732093997  0.2477203111  1.211290498
cc78            1.0000000000 -0.912585186 -0.2980485768  0.333318093
cc79            1.0000000000 -1.063345887 -0.4189619233  0.222184804
cc80            1.0000000000 -0.261919784  0.2914207848  0.852679606
cc81            1.0000000000 -0.820737969  0.0870445510  0.999960262
cc82            1.0000000000 -1.249489438 -0.4433855942  0.370582466
cc83            1.0000000000 -0.119521069  0.3393162837  0.810388306
cc84            1.0000000000 -0.572236273 -0.0676280317  0.472306192
cc85            1.0000000000 -0.667969511  0.1091820450  0.852818176
cc86            1.0000000000 -1.184701813 -0.5914172614 -0.014388069
cc87            1.0000000000 -1.317895842 -0.6671232690 -0.113635715
cc88            1.0000000000 -0.357691962  0.2392846527  0.863023182
cc89            1.0000000000 -0.441347059  0.1359199207  0.749076424
cc90            1.0000000000 -0.431527454  0.0610082198  0.573379349
cc91            1.0000000000 -0.772150049  0.1185423413  1.012653673
1               1.0000000000 -0.557196701  0.9327394257  2.347247655
lcentralization 0.0066444444  0.000000000  0.0000000000  0.000000000
lwarfare        0.0379666667  0.000000000  0.0000000000  0.003215426
larea           0.1323111111  0.000000000  0.0000000000  0.126073011
lpopulation     0.0022333333  0.000000000  0.0000000000  0.000000000
ldepend15       0.9815111111 -0.029072600 -0.0153502507  0.000000000
ldepend64       1.0000000000  0.956603346  0.9945042129  1.029618462
lurban          0.9209666667 -0.036866121  0.0004218571  0.025745250
lpop_growth     0.7643444444 -0.149507374 -0.0453065628  0.019629093
ltrade          0.2745444444 -0.001884126  0.0000000000  0.003351881
lgini_gross     0.3030444444 -0.006521514  0.0000000000  0.013466357
ldebt           0.0127111111  0.000000000  0.0000000000  0.000000000
lfdi_liab       0.0003555556  0.000000000  0.0000000000  0.000000000
linflation      0.0000000000  0.000000000  0.0000000000  0.000000000
ldemocracy      0.3577000000 -0.006457714  0.0000000000  0.020271212
lpol_comp       0.0004000000  0.000000000  0.0000000000  0.000000000
lpresidential   0.3697333333 -0.188679231  0.0000000000  0.265994195
lplurality      0.4140444444  0.000000000  0.0000000000  0.605875947
lpol_rights     0.0006000000  0.000000000  0.0000000000  0.000000000
lgdp_pc         0.4447666667 -0.096883177  0.0000000000  0.388633483
                         Mean           SD      CondMean      CondSD
EV_NN8_GG7_1     3.400241e-02 0.1281706729  0.1028672566 0.206115748
EV_NN8_GG7_2     2.133056e-04 0.0103703886 -0.0035081840 0.195928777
EV_NN8_GG7_3     9.698906e-03 0.0686706300  0.3509506997 0.251480291
EV_NN8_GG7_4    -9.240748e-02 0.2394139640 -0.6253961775 0.222855214
per03           -2.601693e-01 0.1131439740 -0.2571618286 0.113143974
per04           -2.779760e-01 0.1197848096 -0.2779374710 0.119784810
per05           -8.121333e-02 0.1256489875 -0.0814403403 0.125648987
per06           -2.437697e-01 0.1363388556 -0.2443125064 0.136338856
per07           -2.970831e-01 0.1435631570 -0.2987338569 0.143563157
per08           -1.689104e-01 0.1564533211 -0.1686488784 0.156453321
cc2              2.462924e-01 0.5057448658  0.2483575465 0.505744866
cc3             -3.075670e-02 0.3183551596 -0.0318332647 0.318355160
cc4             -1.005898e-01 0.2983892365 -0.0990295076 0.298389236
cc5             -3.662101e-01 0.3126240700 -0.3665121049 0.312624070
cc6             -2.999517e-01 0.4705866827 -0.2992956772 0.470586683
cc7             -2.689750e-01 0.4082304222 -0.2691732635 0.408230422
cc8              2.529794e-01 0.4729190419  0.2545934770 0.472919042
cc9             -5.116149e-02 0.2710147042 -0.0571138468 0.271014704
cc10             1.164208e-01 0.3421370675  0.1179888832 0.342137067
cc11            -4.008484e-02 0.3048662192 -0.0473200977 0.304866219
cc12            -1.593545e-01 0.4776708808 -0.1596088312 0.477670881
cc13            -9.288925e-02 0.3061834079 -0.0910897126 0.306183408
cc14            -1.653988e-01 0.3015604392 -0.1714772288 0.301560439
cc15            -1.234213e-01 0.2796500924 -0.1238219144 0.279650092
cc16            -9.096304e-02 0.2664515220 -0.0899162183 0.266451522
cc17            -2.411187e-01 0.2493200870 -0.2365457355 0.249320087
cc18            -5.390515e-01 0.3155349388 -0.5448013932 0.315534939
cc19            -3.844687e-01 0.2937958709 -0.3835972326 0.293795871
cc20             4.005326e-01 0.2914368021  0.3928777148 0.291436802
cc21            -8.658549e-04 0.4540184488 -0.0094911404 0.454018449
cc22             4.820693e-02 0.2444140538  0.0479296137 0.244414054
cc23             4.389847e-01 0.2525409798  0.4417679508 0.252540980
cc24             1.659901e-01 0.3182683811  0.1722738739 0.318268381
cc25            -1.978968e-01 0.3026121117 -0.1964155466 0.302612112
cc26             4.842576e-01 0.2744833229  0.4824965316 0.274483323
cc27            -3.995852e-01 0.2859506423 -0.4034158892 0.285950642
cc28             1.268526e+00 0.3527333859  1.2681402257 0.352733386
cc29             9.245519e-02 0.3551106235  0.0799387656 0.355110624
cc30             2.867037e-01 0.2975476049  0.2823932125 0.297547605
cc31             2.673785e-01 0.2433724691  0.2704944319 0.243372469
cc32             1.453077e-01 0.4705756662  0.1441797914 0.470575666
cc33            -1.457104e-01 0.4572158492 -0.1512513997 0.457215849
cc34            -1.382968e-01 0.2916942074 -0.1368146682 0.291694207
cc35             1.162630e-01 0.3081130132  0.1181717354 0.308113013
cc36             2.301809e-01 0.2447749999  0.2277825326 0.244775000
cc37            -9.232542e-01 0.2721760223 -0.9258032847 0.272176022
cc38            -4.846547e-02 0.3233170210 -0.0447652658 0.323317021
cc39             6.703572e-01 0.2805880336  0.6683605862 0.280588034
cc40             3.426582e-01 0.3538186165  0.3438531612 0.353818616
cc41            -1.966595e-01 0.3089742115 -0.2000319891 0.308974211
cc42             1.447804e+00 0.3059741402  1.4393007548 0.305974140
cc43            -2.830298e-02 0.3053565134 -0.0243654587 0.305356513
cc44             2.032838e-02 0.2738120784  0.0266037622 0.273812078
cc45            -8.269844e-02 0.3500913853 -0.0791335289 0.350091385
cc46             1.672965e-01 0.4899456429  0.1670504942 0.489945643
cc47            -2.781477e-02 0.3268442325 -0.0249615164 0.326844233
cc48             2.148222e-01 0.3362649347  0.2206621213 0.336264935
cc49            -3.702317e-01 0.2619650109 -0.3726472537 0.261965011
cc50            -1.093648e-01 0.3771773643 -0.1023176451 0.377177364
cc51            -3.788072e-02 0.3056352656 -0.0403758231 0.305635266
cc52             8.145906e-03 0.2776070845  0.0078218982 0.277607085
cc53            -6.638599e-01 0.3342199118 -0.6771134315 0.334219912
cc54            -9.246564e-02 0.2329923511 -0.0964078391 0.232992351
cc55            -1.144422e-01 0.3961688141 -0.1079486072 0.396168814
cc56             6.468132e-02 0.3427178203  0.0658159609 0.342717820
cc57            -1.540567e-01 0.2762645997 -0.1561261758 0.276264600
cc58            -1.882749e-01 0.2768627823 -0.1865426340 0.276862782
cc59             4.402808e-01 0.3768417074  0.4527951742 0.376841707
cc60             3.538320e-02 0.3304013071  0.0418857404 0.330401307
cc61            -7.858087e-01 0.2934505738 -0.7854024306 0.293450574
cc62             5.561439e-02 0.2524417773  0.0581505862 0.252441777
cc63            -2.293639e-01 0.2584895755 -0.2319515443 0.258489576
cc64            -1.547170e-01 0.3885870127 -0.1471434970 0.388587013
cc65             5.800152e-02 0.2956106841  0.0609093229 0.295610684
cc66             2.238298e-01 0.2999071923  0.2254422942 0.299907192
cc67            -2.104068e-01 0.2357443109 -0.2129579223 0.235744311
cc68             5.437925e-01 0.3005455855  0.5439330768 0.300545586
cc69             8.614761e-02 0.4904731115  0.0797999759 0.490473111
cc70             1.223865e-01 0.4623256817  0.1207866048 0.462325682
cc71            -6.041042e-01 0.3006168870 -0.5998523145 0.300616887
cc72            -1.039845e-01 0.4528902866 -0.1151936987 0.452890287
cc73            -6.828292e-01 0.3835484293 -0.6794334424 0.383548429
cc74            -2.463004e-01 0.2977578582 -0.2433831525 0.297757858
cc75             2.188557e-01 0.2802598750  0.2183639154 0.280259875
cc76             1.191603e-01 0.2951607398  0.1167801406 0.295160740
cc77             2.411621e-01 0.5010829319  0.2459249867 0.501082932
cc78            -3.036020e-01 0.3192752460 -0.2989102925 0.319275246
cc79            -4.180660e-01 0.3295652889 -0.4244333512 0.329565289
cc80             2.899862e-01 0.2855867313  0.2935781135 0.285586731
cc81             8.364078e-02 0.4623506117  0.0876328018 0.462350612
cc82            -4.366107e-01 0.4120368810 -0.4418549539 0.412036881
cc83             3.515888e-01 0.2381935930  0.3429243861 0.238193593
cc84            -6.468697e-02 0.2662545190 -0.0635910867 0.266254519
cc85             1.043279e-01 0.3879915769  0.1064088554 0.387991577
cc86            -5.970926e-01 0.2980515339 -0.5929889953 0.298051534
cc87            -6.807746e-01 0.3059496424 -0.6786830201 0.305949642
cc88             2.457788e-01 0.3116999276  0.2413209165 0.311699928
cc89             1.390309e-01 0.3063647079  0.1403863025 0.306364708
cc90             6.623099e-02 0.2561317789  0.0648023800 0.256131779
cc91             1.178014e-01 0.4594408838  0.1204010006 0.459440884
1                9.195734e-01 0.7417043852  0.9258896914 0.741704385
lcentralization  1.304615e-05 0.0003825855  0.0026529665 0.003869223
lwarfare         7.487168e-04 0.0056280928  0.0174962678 0.024653592
larea            9.771129e-03 0.0332881080  0.0739298292 0.059307020
lpopulation      2.140726e-04 0.0064954458  0.1367048009 0.073332133
ldepend15       -1.521677e-02 0.0069632692 -0.0156600365 0.006646935
ldepend64        9.945980e-01 0.0187596521  0.9943089337 0.018759652
lurban          -2.868249e-04 0.0152736707 -0.0003532953 0.015920267
lpop_growth     -4.828524e-02 0.0488672365 -0.0637810064 0.046535297
ltrade           1.716522e-04 0.0010907636  0.0006814758 0.001982058
lgini_gross      1.154863e-03 0.0042743450  0.0035826475 0.007201509
ldebt            1.762186e-05 0.0002045825  0.0013867810 0.001180001
lfdi_liab        3.156129e-05 0.0009894836  0.0699670550          NA
linflation       0.000000e+00 0.0000000000           NaN          NA
ldemocracy       2.674904e-03 0.0064636607  0.0072666494 0.009118821
lpol_comp        5.934656e-06 0.0013072753  0.0378432404 0.075366160
lpresidential    1.347342e-02 0.0953512876  0.0365667127 0.153734810
lplurality       1.433888e-01 0.2013551697  0.3524035475 0.159159314
lpol_rights     -8.964982e-07 0.0010646878  0.0286502487 0.040035200
lgdp_pc          6.209909e-02 0.1235398501  0.1393538868 0.152478804

[[7]]
                       Prob           Low           Med          Up
EV_NN8_GG7_1    0.226988889 -0.2622776172  0.0000000000  1.96738524
EV_NN8_GG7_2    0.667488889 -1.9406779244  0.0000000000  1.28636810
EV_NN8_GG7_3    0.670555556 -1.8400176242  0.0000000000  1.48908492
EV_NN8_GG7_4    0.669966667 -1.8105035904  0.0000000000  1.61568982
per03           1.000000000 -1.1363725855  0.5816588258  2.37341649
per04           1.000000000 -1.4929525984  0.2515018841  2.04037574
per05           1.000000000 -1.9577076179 -0.1936688664  1.51155251
per06           1.000000000 -2.4016069242 -0.5245182442  1.24114400
per07           1.000000000 -2.4457733710 -0.5760329256  1.19179052
per08           1.000000000 -2.1374148952 -0.2930773645  1.54502618
cc2             1.000000000 -1.8265950316  0.0834188199  2.02908264
cc3             1.000000000 -1.6288176146  0.3975420306  2.49197327
cc4             1.000000000 -1.8064257206  0.1321774633  2.12607473
cc5             1.000000000 -2.2099570511 -0.2275201141  1.68319898
cc6             1.000000000 -2.0764592630 -0.1294453370  1.84866626
cc7             1.000000000 -1.7738189905  0.1630993196  2.16443573
cc8             1.000000000 -1.9717130378 -0.0395111410  1.91130895
cc9             1.000000000 -1.4692548521  0.4567922666  2.43082726
cc10            1.000000000 -1.9735838010 -0.0034233480  1.92303194
cc11            1.000000000 -1.5141378511  0.4539591373  2.55086665
cc12            1.000000000 -1.9516863918  0.0008015231  1.93783049
cc13            1.000000000 -2.0485873643 -0.1070783106  1.86377305
cc14            1.000000000 -2.2295756246 -0.2586621943  1.69733672
cc15            1.000000000 -1.3978496768  0.7693189934  3.01611671
cc16            1.000000000 -1.4897291681  0.4528307425  2.57298774
cc17            1.000000000 -2.1071543021 -0.2126655490  1.69318863
cc18            1.000000000 -1.9615728752 -0.0874314414  1.81082046
cc19            1.000000000 -1.4280701259  0.5621606169  2.52671444
cc20            1.000000000 -1.7605565933  0.1796216553  2.05117830
cc21            1.000000000 -2.0216839817 -0.0542483666  1.84803512
cc22            1.000000000 -2.0615082609 -0.1373406918  1.80958318
cc23            1.000000000 -1.2527501223  0.7280641610  2.76578608
cc24            1.000000000 -2.4533404663 -0.4632125822  1.51525554
cc25            1.000000000 -1.9358657203  0.0343251893  1.97000817
cc26            1.000000000 -1.7974131945  0.1287012198  2.03414824
cc27            1.000000000 -1.7692892094  0.1355114285  2.04769273
cc28            1.000000000 -1.9880845416 -0.0648933520  1.84664609
cc29            1.000000000 -1.9627438695 -0.0560506879  1.91582680
cc30            1.000000000 -2.3229345442 -0.3836377764  1.56533021
cc31            1.000000000 -1.7795316362  0.0423777825  1.98875971
cc32            1.000000000 -2.0034203649 -0.1020469864  1.82819773
cc33            1.000000000 -1.8965011334  0.0098024324  1.91327143
cc34            1.000000000 -2.5659319070 -0.5287234343  1.44572631
cc35            1.000000000 -2.7000048307 -0.6183491862  1.30793844
cc36            1.000000000 -1.8214208922  0.0990206497  2.04777264
cc37            1.000000000 -2.4721713819 -0.4699128898  1.63040870
cc38            1.000000000 -1.2093801811  0.8923721745  3.06084398
cc39            1.000000000 -2.1061694104 -0.2019770598  1.75280342
cc40            1.000000000 -1.8906547114  0.0466617926  1.95613745
cc41            1.000000000 -1.6904050820  0.2751644133  2.28452892
cc42            1.000000000 -1.8508564881  0.0746444874  2.00327481
cc43            1.000000000 -1.2275990666  0.7152082701  2.81715252
cc44            1.000000000 -2.5295834901 -0.6360178425  1.33810984
cc45            1.000000000 -1.9826093885  0.0310714996  1.99915946
cc46            1.000000000 -2.0523405138 -0.0820456619  1.88818149
cc47            1.000000000 -2.0820647119 -0.1725020993  1.75708633
cc48            1.000000000 -2.2626691160 -0.2658148034  1.75437152
cc49            1.000000000 -2.1490392485 -0.1488651462  1.79964595
cc50            1.000000000 -2.0624125714 -0.0989540419  1.78328316
cc51            1.000000000 -2.3908996643 -0.4518865202  1.46350620
cc52            1.000000000 -1.5908886414  0.3004518444  2.26878661
cc53            1.000000000 -1.8297784633  0.1267746608  2.08538213
cc54            1.000000000 -1.9154682049  0.0447855447  1.91923027
cc55            1.000000000 -2.2129076923 -0.1930258821  1.78873836
cc56            1.000000000 -2.3015698942 -0.3672797527  1.51252679
cc57            1.000000000 -1.8404842995  0.0521241641  2.01078750
cc58            1.000000000 -1.5278488862  0.4868393658  2.41386035
cc59            1.000000000 -1.8722517127  0.1460438615  2.08320220
cc60            1.000000000 -2.1550096424 -0.1714081061  1.74996649
cc61            1.000000000 -2.1623652577 -0.2176441271  1.71427654
cc62            1.000000000 -2.3707520711 -0.3779318371  1.51527109
cc63            1.000000000 -2.0097391691 -0.0955528314  1.80999161
cc64            1.000000000 -2.3967682388 -0.3511806463  1.64272453
cc65            1.000000000 -1.9138097940 -0.0175668608  1.92463647
cc66            1.000000000 -1.7336259366  0.1938006722  2.22082898
cc67            1.000000000 -1.7568856715  0.1235768358  2.09289421
cc68            1.000000000 -2.5951620568 -0.5499711612  1.40959656
cc69            1.000000000 -1.6294105770  0.3037315806  2.30296973
cc70            1.000000000 -1.9705513643  0.0019270865  2.00770401
cc71            1.000000000 -1.7803710167  0.2052353081  2.11811334
cc72            1.000000000 -1.4645251750  0.7430522479  3.09589616
cc73            1.000000000 -2.1831176208 -0.1808759511  1.81983411
cc74            1.000000000 -1.7406026650  0.1207701970  2.07852216
cc75            1.000000000 -1.8962813311  0.0074325314  1.92021774
cc76            1.000000000 -2.9759768280 -0.7578961141  1.27692321
cc77            1.000000000 -2.0302449955 -0.0616043642  1.82946783
cc78            1.000000000 -1.6865387185  0.2747252706  2.14699761
cc79            1.000000000 -2.1778243090 -0.2605221319  1.70455745
cc80            1.000000000 -3.0942408603 -0.9829214564  1.04341092
cc81            1.000000000 -2.1780411965 -0.1788014717  1.74502473
cc82            1.000000000 -3.0180555942 -0.7126421482  1.35635841
cc83            1.000000000 -1.8188931137  0.1335676123  2.05986872
cc84            1.000000000 -1.9400777377  0.0046849511  1.90996448
cc85            1.000000000 -2.1856505152 -0.2132106267  1.74184132
cc86            1.000000000 -1.6772111797  0.2633103213  2.20208557
cc87            1.000000000 -2.1921022550 -0.1869236821  1.81016738
cc88            1.000000000 -1.2502471730  0.8463921271  3.13933486
cc89            1.000000000 -1.3022038646  0.7726351492  2.96001976
cc90            1.000000000 -1.6839094035  0.2222795168  2.18581968
cc91            1.000000000 -1.9908574437 -0.0418253912  1.88584549
1               1.000000000 -1.7205956440  0.2902156585  2.26726972
lcentralization 0.043211111 -0.0128175631  0.0000000000  0.00000000
lwarfare        0.577500000 -0.8635918759 -0.0992914173  0.02769063
larea           0.967533333  0.0000000000  1.1106189526  1.94462835
lpopulation     0.079588889 -0.3135671876  0.0000000000  0.04727597
ldepend15       0.985211111 -0.3261000037 -0.2320718210 -0.10885065
ldepend64       0.047500000 -0.0000326926  0.0000000000  0.00000000
lurban          0.108633333  0.0000000000  0.0000000000  0.24023424
lpop_growth     0.090333333  0.0000000000  0.0000000000  0.67924914
ltrade          0.817511111  0.0000000000  0.0330118186  0.06870596
lgini_gross     0.907977778 -0.2801728891 -0.1262937167  0.00000000
ldebt           0.077077778  0.0000000000  0.0000000000  0.01217926
lfdi_liab       0.030011111  0.0000000000  0.0000000000  0.00000000
linflation      0.001588889  0.0000000000  0.0000000000  0.00000000
ldemocracy      0.013822222  0.0000000000  0.0000000000  0.00000000
lpol_comp       0.949677778  0.0000000000  0.5795981132  1.09618787
lpresidential   0.166800000  0.0000000000  0.0000000000  2.46212523
lplurality      0.126355556 -1.1379584291  0.0000000000  0.05846319
lpol_rights     0.943655556 -0.0295170898  0.9134435638  1.84436392
lgdp_pc         0.999988889  4.7972885220  6.8970846304  8.37019751
                         Mean           SD     CondMean      CondSD
EV_NN8_GG7_1     1.850525e-01 0.5571672091  0.829512797 0.922062271
EV_NN8_GG7_2    -1.825202e-01 0.7529552376 -0.282186046 0.907495394
EV_NN8_GG7_3    -1.277236e-01 0.7753507718 -0.194615104 0.949372967
EV_NN8_GG7_4    -3.333696e-02 0.7849415453 -0.085497995 0.956892617
per03            6.041624e-01 0.8899828372  0.597195248 0.889982837
per04            2.797109e-01 0.9038336470  0.257015633 0.903833647
per05           -1.980965e-01 0.8989777190 -0.196343874 0.898977719
per06           -5.380880e-01 0.9355685355 -0.533309969 0.935568536
per07           -5.890024e-01 0.9375787235 -0.585378507 0.937578724
per08           -2.944362e-01 0.9434370076 -0.296404883 0.943437008
cc2              7.209167e-02 0.9948630175  0.083497106 0.994863017
cc3              4.209744e-01 1.0746089597  0.421075232 1.074608960
cc4              1.274952e-01 1.0023306069  0.139727678 1.002330607
cc5             -2.428467e-01 0.9997995207 -0.239242315 0.999799521
cc6             -1.195816e-01 1.0055783356 -0.123281782 1.005578336
cc7              1.652498e-01 1.0096370293  0.174578415 1.009637029
cc8             -4.828658e-02 0.9809331345 -0.039179977 0.980933135
cc9              4.622570e-01 1.0082449328  0.451755852 1.008244933
cc10            -1.223876e-02 1.0018821245 -0.024374713 1.001882125
cc11             5.070928e-01 1.0623928243  0.487914503 1.062392824
cc12             2.718560e-03 1.0062557352 -0.002521724 1.006255735
cc13            -1.019926e-01 0.9849921716 -0.098442207 0.984992172
cc14            -2.406936e-01 1.0121050542 -0.258943965 1.012105054
cc15             7.934434e-01 1.1526257681  0.784886290 1.152625768
cc16             5.043894e-01 1.0588088753  0.492811938 1.058808875
cc17            -2.114387e-01 0.9948506383 -0.207448308 0.994850638
cc18            -7.839659e-02 0.9709074886 -0.098440227 0.970907489
cc19             5.839712e-01 1.0110523772  0.570013339 1.011052377
cc20             1.589541e-01 0.9846736857  0.168431089 0.984673686
cc21            -4.273794e-02 0.9871795425 -0.052671253 0.987179542
cc22            -1.626676e-01 0.9799092917 -0.142282755 0.979909292
cc23             7.302646e-01 1.0474222425  0.735196004 1.047422242
cc24            -4.525613e-01 1.0184534798 -0.461000215 1.018453480
cc25             1.934577e-02 0.9984151083  0.040579444 0.998415108
cc26             1.095348e-01 0.9811338501  0.128864937 0.981133850
cc27             1.545479e-01 0.9760669869  0.143186076 0.976066987
cc28            -4.668404e-02 0.9831297504 -0.063984417 0.983129750
cc29            -6.621886e-02 0.9774728555 -0.050990166 0.977472856
cc30            -3.976865e-01 1.0090996990 -0.383467257 1.009099699
cc31             7.072089e-02 0.9754087580  0.058544605 0.975408758
cc32            -8.306004e-02 0.9922305963 -0.091978754 0.992230596
cc33             5.228153e-04 0.9775853820  0.003598473 0.977585382
cc34            -5.435616e-01 1.0286759009 -0.529281710 1.028675901
cc35            -6.526017e-01 1.0341312125 -0.636543174 1.034131213
cc36             1.387930e-01 0.9815429078  0.105420457 0.981542908
cc37            -4.735003e-01 1.0684834379 -0.460886765 1.068483438
cc38             9.096775e-01 1.1139887322  0.901059443 1.113988732
cc39            -1.775994e-01 0.9972004115 -0.188906035 0.997200411
cc40             4.190284e-02 0.9755421087  0.040656916 0.975542109
cc41             2.842266e-01 1.0045850724  0.282892235 1.004585072
cc42             5.255282e-02 0.9797288880  0.065630454 0.979728888
cc43             7.323886e-01 1.0664740203  0.723700485 1.066474020
cc44            -6.529339e-01 1.0049996168 -0.632591341 1.004999617
cc45             5.624230e-02 1.0205833191  0.040880959 1.020583319
cc46            -6.744916e-02 0.9909633804 -0.083154718 0.990963380
cc47            -1.693232e-01 0.9987512280 -0.181358562 0.998751228
cc48            -2.848857e-01 1.0155032075 -0.269387343 1.015503207
cc49            -1.710945e-01 0.9897956931 -0.158607873 0.989795693
cc50            -1.109655e-01 0.9881301107 -0.116586412 0.988130111
cc51            -4.842888e-01 1.0087627319 -0.447290017 1.008762732
cc52             3.120038e-01 1.0036316667  0.318288830 1.003631667
cc53             1.141195e-01 1.0116901537  0.127010834 1.011690154
cc54             2.412601e-02 0.9832760706  0.028910486 0.983276071
cc55            -1.849804e-01 1.0285085508 -0.193421987 1.028508551
cc56            -3.780586e-01 0.9872141730 -0.370882564 0.987214173
cc57             7.480388e-02 0.9905905646  0.073754263 0.990590565
cc58             4.984968e-01 1.0229883783  0.477502830 1.022988378
cc59             1.325801e-01 1.0079285872  0.131497955 1.007928587
cc60            -1.714896e-01 1.0034296312 -0.175476770 1.003429631
cc61            -2.224126e-01 0.9888820789 -0.225037993 0.988882079
cc62            -3.889026e-01 0.9976495176 -0.384128819 0.997649518
cc63            -7.665240e-02 0.9873799445 -0.094898703 0.987379945
cc64            -3.482668e-01 1.0290903016 -0.362050121 1.029090302
cc65            -2.683167e-03 0.9770015181 -0.010035083 0.977001518
cc66             1.904445e-01 1.0299433073  0.202085044 1.029943307
cc67             1.029593e-01 0.9870607139  0.128221953 0.987060714
cc68            -5.407693e-01 1.0528077135 -0.553736698 1.052807714
cc69             3.480414e-01 1.0101323687  0.314367551 1.010132369
cc70            -1.382837e-03 1.0064942129 -0.000818958 1.006494213
cc71             2.172184e-01 0.9819399139  0.192802032 0.981939914
cc72             7.648668e-01 1.2259310052  0.765125226 1.225931005
cc73            -1.802082e-01 1.0130077308 -0.186043643 1.013007731
cc74             1.258465e-01 0.9888320474  0.144429208 0.988832047
cc75             1.569776e-02 0.9754377137  0.008911295 0.975437714
cc76            -7.836932e-01 1.1090432563 -0.779747802 1.109043256
cc77            -6.478545e-02 0.9904918947 -0.079238385 0.990491895
cc78             2.429463e-01 0.9900838784  0.254128805 0.990083878
cc79            -2.884645e-01 0.9938494310 -0.262984054 0.993849431
cc80            -9.851723e-01 1.0746954613 -0.997962965 1.074695461
cc81            -1.868791e-01 1.0016532801 -0.197612526 1.001653280
cc82            -7.609074e-01 1.2143943515 -0.747069330 1.214394352
cc83             1.101465e-01 0.9744410915  0.127628446 0.974441091
cc84            -3.103328e-03 0.9826417031  0.005851231 0.982641703
cc85            -2.201932e-01 1.0062957078 -0.212621753 1.006295708
cc86             2.733184e-01 0.9890217342  0.278354304 0.989021734
cc87            -1.757616e-01 1.0264692351 -0.177061201 1.026469235
cc88             8.930790e-01 1.1498477865  0.879164013 1.149847786
cc89             7.747540e-01 1.1158748752  0.792339647 1.115874875
cc90             2.233428e-01 0.9838332309  0.227602413 0.983833231
cc91            -7.354557e-02 0.9909634408 -0.049098156 0.990963441
1                3.074688e-01 1.0138907282  0.288492480 1.013890728
lcentralization -9.025964e-04 0.0079643002 -0.021543064 0.032179064
lwarfare        -2.239921e-01 0.2771580780 -0.391396393 0.262032616
larea            1.086905e+00 0.4603806605  1.123194404 0.421114719
lpopulation     -9.560582e-03 0.1166152599 -0.144622873 0.388703228
ldepend15       -2.293994e-01 0.0569047771 -0.232716290 0.049132135
ldepend64       -3.116370e-04 0.0283840460 -0.005331089 0.129437010
lurban           2.266839e-02 0.0721289063  0.202452661 0.096961298
lpop_growth      3.654065e-02 0.1844811242  0.385371876 0.472776245
ltrade           3.076913e-02 0.0204640063  0.037747315 0.015817541
lgini_gross     -1.254536e-01 0.0765072093 -0.137218404 0.068726312
ldebt            5.708341e-04 0.0036329459  0.007304279 0.010485818
lfdi_liab        3.131018e-03 0.0579259549  0.092919084 0.311584495
linflation       6.069079e-06 0.0002032814  0.004213105 0.001808247
ldemocracy      -3.691164e-03 0.0382094394 -0.246237380 0.166130745
lpol_comp        5.693048e-01 0.2851368539  0.595435242 0.260991866
lpresidential    2.352257e-01 0.7153604128  1.450065490 1.116820678
