[[1]]
                        Prob           Low          Med           Up
lwarfare        0.480488889 -0.8503391  0.000000000 0.25133037 -1.429589e-01
larea           0.454244444 -1.4258769  0.000000000 0.28283221 -2.590971e-01
lpopulation     0.564833333  0.0000000  0.164587212 1.56385918  4.365010e-01
ldepend15       0.448088889 -0.1537752  0.000000000 0.14023735 -5.526841e-03
ldepend64       0.021444444  0.0000000  0.000000000 0.00000000  1.794037e-03
lurban          0.466533333 -0.2885561  0.000000000 0.16207431 -2.475489e-02
lpop_growth     0.073644444 -1.4247807  0.000000000 0.00000000 -7.856022e-02
ltrade          1.000000000  0.9917423  1.023182407 1.05365874  1.022794e+00
lgini_gross     0.156411111 -0.1283248  0.000000000 0.03852590 -7.095822e-03
ldebt           0.105966667  0.0000000  0.000000000 0.04423231  3.291100e-03
lfdi_liab       0.008455556  0.0000000  0.000000000 0.00000000  1.674014e-03
linflation      0.000300000  0.0000000  0.000000000 0.00000000 -1.187075e-06
ldemocracy      0.176377778 -0.1197040  0.000000000 0.14683134  3.341804e-03
lpol_comp       0.004344444  0.0000000  0.000000000 0.00000000 -6.073736e-04
lpresidential   0.032066667 -0.2338344  0.000000000 0.00000000 -2.626920e-02
lplurality      0.022411111  0.0000000  0.000000000 0.00000000  2.028476e-03
lpol_rights     0.007788889  0.0000000  0.000000000 0.00000000  7.622089e-03
lgdp_pc         0.521800000 -1.0247949  0.000000000 1.72815732  1.342437e-01
                          SD     CondMean     CondSD
EV_NN8_CG7_1    7.495309e-01 -0.565012971 0.96571107
EV_NN8_CG7_2    9.629211e-01  0.046351539 0.96991536
per03           8.471007e-01 -1.468568134 0.84710066
per04           8.443272e-01 -1.466765903 0.84432722
per05           8.234513e-01  0.265484438 0.82345133
per06           8.266554e-01  0.684725130 0.82665539
per07           8.342556e-01  0.652157861 0.83425556
per08           8.615943e-01  0.069524308 0.86159433
EV_NN8_CG7_2.1  9.771342e-01  0.067110446 0.97713423
cc1             9.882505e-01  0.072924723 0.98825051
cc2             1.006960e+00 -0.124807776 1.00695991
cc3             9.958215e-01  0.176479958 0.99582148
cc4             9.723260e-01  0.045024598 0.97232600
cc5             9.754963e-01  0.096086518 0.97549631
cc6             9.948212e-01  0.053976733 0.99482117
cc7             1.006318e+00  0.057092567 1.00631778
cc8             1.014094e+00 -0.058372054 1.01409398
cc9             9.887011e-01  0.052991926 0.98870113
cc10            9.947448e-01 -0.283095955 0.99474478
cc11            9.714042e-01 -0.014617277 0.97140420
cc12            9.987635e-01 -0.070049549 0.99876347
cc13            9.783683e-01 -0.102603973 0.97836832
cc14            9.757651e-01 -0.045710626 0.97576511
cc15            9.699090e-01  0.112128639 0.96990897
cc16            9.799938e-01 -0.081359000 0.97999384
cc17            9.529937e-01  0.026896693 0.95299371
cc18            9.889405e-01 -0.261460792 0.98894049
cc19            9.663986e-01  0.017544612 0.96639863
cc20            9.918250e-01 -0.508125917 0.99182502
cc21            1.014203e+00 -0.021326211 1.01420348
cc22            9.966410e-01 -0.011150576 0.99664103
cc23            9.779070e-01 -0.073148426 0.97790698
cc24            9.730203e-01  0.071743113 0.97302031
cc25            1.000819e+00  0.131690270 1.00081857
cc26            9.723995e-01  0.047840026 0.97239954
cc27            9.781523e-01 -0.057413247 0.97815230
cc28            9.906993e-01  0.183554509 0.99069935
cc29            1.003010e+00  0.024296759 1.00301034
cc30            9.709556e-01 -0.120734056 0.97095562
cc31            9.847750e-01 -0.025298189 0.98477502
cc32            9.865963e-01 -0.070471956 0.98659633
cc33            9.771333e-01 -0.049846696 0.97713328
cc34            9.637764e-01  0.026303344 0.96377641
cc35            9.657941e-01 -0.111556257 0.96579408
cc36            9.550268e-01 -0.223922153 0.95502682
cc37            9.795797e-01  0.468671355 0.97957968
cc38            9.781170e-01 -0.248879358 0.97811703
cc39            9.540030e-01 -0.158409394 0.95400300
cc40            9.978166e-01  0.101719283 0.99781661
cc41            9.899090e-01 -0.116587617 0.98990896
cc42            9.882647e-01 -0.189412082 0.98826468
cc43            9.760246e-01 -0.134902968 0.97602456
cc44            9.537230e-01 -0.005170861 0.95372298
cc45            1.008465e+00  0.220430021 1.00846548
cc46            1.020782e+00  0.298904555 1.02078174
cc47            9.912158e-01  0.152187091 0.99121578
cc48            9.868532e-01 -0.126695585 0.98685316
cc49            9.813217e-01  0.742253432 0.98132166
cc50            9.843439e-01 -0.007864750 0.98434393
cc51            9.725470e-01 -0.140014404 0.97254696
cc52            1.000419e+00  0.253798926 1.00041895
cc53            9.965351e-01  0.025359277 0.99653510
cc54            9.598923e-01  0.012293758 0.95989226
cc55            9.870514e-01 -0.125713392 0.98705139
cc56            9.812268e-01  0.013749075 0.98122679
cc57            9.702255e-01  0.093401644 0.97022547
cc58            9.698500e-01 -0.082017005 0.96984997
cc59            9.926000e-01  0.117444745 0.99260003
cc60            9.923871e-01 -0.004351496 0.99238714
cc61            9.730250e-01 -0.191552921 0.97302497
cc62            9.740914e-01 -0.055519088 0.97409141
cc63            9.727680e-01 -0.579228729 0.97276798
cc64            9.898420e-01  0.195431466 0.98984204
cc65            9.706186e-01 -0.027858204 0.97061862
cc66            9.884697e-01 -0.011958618 0.98846974
cc67            9.934538e-01  0.132835747 0.99345380
cc68            9.681646e-01 -0.078829830 0.96816455
cc69            9.860591e-01  0.128570509 0.98605907
cc70            9.997172e-01  0.017608229 0.99971719
cc71            1.009098e+00 -0.231449668 1.00909779
cc72            9.930701e-01  0.555126431 0.99307011
cc73            9.907253e-01  0.218797272 0.99072531
cc74            9.866701e-01 -0.122334246 0.98667009
cc75            9.730298e-01  0.008988672 0.97302978
cc76            9.956924e-01 -0.001714802 0.99569242
cc77            9.925555e-01  0.300987322 0.99255548
cc78            9.714601e-01  0.098586682 0.97146005
cc79            9.988786e-01  0.135748886 0.99887863
cc80            9.818020e-01  0.471052446 0.98180195
cc81            1.000760e+00 -0.010888837 1.00075973
cc82            9.917923e-01 -0.148626621 0.99179234
cc83            9.671949e-01  0.142317573 0.96719490
cc84            9.753297e-01  0.159548567 0.97532965
cc85            9.868012e-01  0.137024633 0.98680115
cc86            9.845419e-01 -0.136970348 0.98454192
cc87            9.863005e-01 -0.083272723 0.98630048
cc88            9.899773e-01  0.025033095 0.98997733
cc89            9.800361e-01 -0.078472258 0.98003614
cc90            9.896485e-01 -0.683920005 0.98964852
cc91            9.854846e-01  0.112954190 0.98548460
1               1.036450e+00  0.219664533 1.03645013
lcentralization 3.039527e-02 -0.071875311 0.05084520
lwarfare        2.736147e-01 -0.296668120 0.33043496
larea           4.687953e-01 -0.566003907 0.56055764
lpopulation     5.159924e-01  0.766953818 0.46667628
ldepend15       6.178264e-02 -0.011672004 0.09199081
ldepend64       3.196896e-02  0.074457328 0.19175567
lurban          9.905866e-02 -0.050803510 0.14002384
lpop_growth     3.586288e-01 -1.039797540 0.81583068
ltrade          1.578507e-02  1.022914480 0.01578507
lgini_gross     3.705937e-02 -0.044650704 0.08347494
ldebt           1.141757e-02  0.031481513 0.01918676
lfdi_liab       3.494613e-02  0.192440118 0.33908066
linflation      2.403223e-05 -0.001699335         NA
ldemocracy      5.703930e-02  0.015309824 0.13319076
lpol_comp       2.873017e-02 -0.238153438 0.46344508
lpresidential   2.034710e-01 -0.797599502 0.80661282
lplurality      1.168179e-01  0.003160381 0.77697716
lpol_rights     1.014420e-01  0.962942581 0.61286344
lgdp_pc         5.811662e-01  0.263143360 0.78707222

[[10]]
                        Prob         Low         Med         Up          Mean
EV_NN8_CG7_1    2.001000e-01 -0.19993957  0.00000000 1.02876474  8.309319e-02
EV_NN8_CG7_2    6.737667e-01 -1.72790389  0.00000000 1.18263285 -1.780090e-01
per03           1.000000e+00 -1.06756746 -0.25494085 0.50875784 -2.662152e-01
per04           1.000000e+00 -0.89578709 -0.03941774 0.73713315 -5.346618e-02
per05           1.000000e+00  0.22420282  0.97807454 2.02773771  1.010171e+00
per06           1.000000e+00 -0.17334245  0.60391936 1.39206700  6.092701e-01
per07           1.000000e+00 -0.56274048  0.29036647 1.07825767  2.802873e-01
per08           1.000000e+00 -0.71780268  0.15950463 1.03876018  1.542329e-01
EV_NN8_CG7_2.1  1.000000e+00 -1.70993515 -0.31775348 1.18974971 -3.073174e-01
cc1             1.000000e+00 -1.29504707  0.46293750 1.82669461  4.456267e-01
cc2             1.000000e+00 -0.41277707  1.45857457 3.04747300  1.422012e+00
cc3             1.000000e+00 -2.43843655 -1.15635274 1.39488631 -9.909479e-01
cc4             1.000000e+00 -1.70566458 -0.57574966 1.00212432 -5.350354e-01
cc5             1.000000e+00 -0.81192073  0.74303395 1.94757063  7.019150e-01
cc6             1.000000e+00 -1.48670533  0.03299885 2.02162600  1.127049e-01
cc7             1.000000e+00 -1.94418199 -0.12437177 1.28002547 -1.777224e-01
cc8             1.000000e+00 -1.56420973  0.03962005 1.57383030  4.635864e-02
cc9             1.000000e+00 -0.77429969  0.44612144 1.69369623  4.477432e-01
cc10            1.000000e+00 -0.66126343  1.25166136 2.62785377  1.178755e+00
cc11            1.000000e+00 -0.86583438  0.69317813 1.93407328  6.578446e-01
cc12            1.000000e+00 -1.61133656 -0.10309187 1.51823920 -8.578875e-02
cc13            1.000000e+00 -2.14722733 -0.89601487 0.68874226 -8.548802e-01
cc14            1.000000e+00 -2.75387702 -1.51018552 0.57547852 -1.405163e+00
cc15            1.000000e+00 -1.38056799 -0.24370822 1.26564897 -2.071325e-01
cc16            1.000000e+00 -1.54268556 -0.41704769 1.21414700 -3.670626e-01
cc17            1.000000e+00 -1.73794751 -0.61054440 0.64520016 -5.963110e-01
cc18            1.000000e+00 -0.55140556  0.92344485 2.18414404  8.923250e-01
cc19            1.000000e+00 -0.76184123  0.74752754 1.85501010  6.943038e-01
cc20            1.000000e+00 -2.18623291 -0.97357018 0.90580999 -8.882298e-01
cc21            1.000000e+00 -2.37986787 -0.91834496 1.11872990 -8.488275e-01
cc22            1.000000e+00 -1.49587641  0.53694399 1.72710421  4.374442e-01
cc23            1.000000e+00 -1.23846476  0.10756955 1.25116690  8.416931e-02
cc24            1.000000e+00 -1.58382253 -0.30459205 1.00389724 -2.916202e-01
cc25            1.000000e+00 -0.76419719  0.60982796 1.97479443  5.980574e-01
cc26            1.000000e+00 -1.07194328  0.29491309 1.39112955  2.405289e-01
cc27            1.000000e+00 -0.64299444  1.10147457 2.19901814  1.029143e+00
cc28            1.000000e+00 -1.09961401  0.21045435 1.66085172  2.376825e-01
cc29            1.000000e+00 -1.71723285 -0.35587839 1.09156679 -3.442124e-01
cc30            1.000000e+00 -1.22419755  0.13182483 1.33005636  1.173085e-01
cc31            1.000000e+00 -1.61951109 -0.48472113 1.18965856 -4.214252e-01
cc32            1.000000e+00 -1.93916730 -0.42750065 1.16218190 -4.308835e-01
cc33            1.000000e+00 -1.24444472  0.27085182 1.79423617  2.653036e-01
cc34            1.000000e+00 -1.56634904 -0.16204627 1.12094271 -1.640821e-01
cc35            1.000000e+00 -1.99113745 -0.72141235 0.58955669 -7.164397e-01
cc36            1.000000e+00 -1.32046584  0.41273359 1.62116315  3.515085e-01
cc37            1.000000e+00 -1.37243664  0.40933267 1.54473043  3.222903e-01
cc38            1.000000e+00 -0.72011868  2.41994329 3.84426983  2.198998e+00
cc39            1.000000e+00 -1.26667774  0.20145947 1.37394865  1.737654e-01
cc40            1.000000e+00 -1.25589583  0.05712519 1.64550842  9.480605e-02
cc41            1.000000e+00 -0.83319524  0.48311385 1.76821087  4.859386e-01
cc42            1.000000e+00 -2.99542253 -1.75270862 0.52176699 -1.639174e+00
cc43            1.000000e+00 -1.25173406  0.16593607 1.36853415  1.256150e-01
cc44            1.000000e+00 -1.55796795 -0.23610142 0.97011112 -2.403170e-01
cc45            1.000000e+00 -0.91829118  3.18557410 4.61894099  2.781971e+00
cc46            1.000000e+00 -2.25267424 -0.62705546 1.42100645 -5.592945e-01
cc47            1.000000e+00 -1.73194349 -0.43745802 1.13767770 -4.101419e-01
cc48            1.000000e+00 -0.91442657  0.42154899 2.09710584  4.518488e-01
cc49            1.000000e+00 -1.36013597 -0.15069377 1.03199316 -1.571528e-01
cc50            1.000000e+00 -1.58419043  0.16678177 1.55448934  1.174837e-01
cc51            1.000000e+00 -1.61146065 -0.33161754 0.87702685 -3.251433e-01
cc52            1.000000e+00 -1.93380337 -0.74763203 0.79620343 -7.021313e-01
cc53            1.000000e+00 -1.45662003  0.02107762 1.42337119  2.384195e-02
cc54            1.000000e+00 -1.88167075 -0.18854457 0.95194422 -2.527479e-01
cc55            1.000000e+00 -0.90372976  0.91284202 2.32124995  8.702033e-01
cc56            1.000000e+00 -1.15901672  0.17263399 1.95914806  2.454563e-01
cc57            1.000000e+00 -1.02095650  1.59736963 2.77855323  1.430870e+00
cc58            1.000000e+00 -0.82104756  0.36798624 1.49066918  3.513472e-01
cc59            1.000000e+00 -1.59615383 -0.19063411 1.30563313 -1.894226e-01
cc60            1.000000e+00 -2.83171296 -1.53733630 0.06990893 -1.502271e+00
cc61            1.000000e+00 -1.48329253 -0.21963859 0.93510766 -2.440255e-01
cc62            1.000000e+00 -2.03398824 -0.84254397 0.47646514 -8.358716e-01
cc63            1.000000e+00 -1.45768983 -0.30134565 1.32801075 -2.417786e-01
cc64            1.000000e+00 -0.41597944  1.02430334 2.47068551  1.034792e+00
cc65            1.000000e+00 -1.51711412 -0.29288921 1.87238700 -1.874480e-01
cc66            1.000000e+00 -1.92935938 -0.76199293 0.67330821 -7.523511e-01
cc67            1.000000e+00 -1.34041818 -0.21964012 0.99159216 -2.181108e-01
cc68            1.000000e+00 -0.40380378  0.81850863 2.05982687  8.214874e-01
cc69            1.000000e+00 -1.74707098 -0.09428840 1.69523802 -9.389143e-02
cc70            1.000000e+00 -1.66308184 -0.04875398 1.49351008 -8.893108e-02
cc71            1.000000e+00 -2.61489747 -1.31338494 1.17080474 -1.162935e+00
cc72            1.000000e+00 -3.38717471 -1.67619693 1.28831762 -1.487338e+00
cc73            1.000000e+00 -1.11379975  0.32569484 1.73797188  3.081843e-01
cc74            1.000000e+00  0.15987106  1.51991193 2.75844414  1.502927e+00
cc75            1.000000e+00 -1.74964216 -0.59105933 0.56577163 -5.985088e-01
cc76            1.000000e+00 -0.11493131  1.09215077 2.47449974  1.110340e+00
cc77            1.000000e+00 -1.46485934  0.37504305 1.90213259  3.474986e-01
cc78            1.000000e+00 -1.21759805  0.01768531 1.25297500  2.317879e-02
cc79            1.000000e+00 -2.25121232 -0.99441727 0.85911224 -9.214069e-01
cc80            1.000000e+00 -1.64342745 -0.47158312 0.96695903 -4.448804e-01
cc81            1.000000e+00 -1.84191784 -0.37159607 1.24526644 -3.467494e-01
cc82            1.000000e+00 -2.37858813 -0.02496485 1.39806742 -1.510142e-01
cc83            1.000000e+00 -1.27630232  0.06755298 1.18553089  3.285117e-02
cc84            1.000000e+00 -1.67393715 -0.38990731 0.73662826 -4.021092e-01
cc85            1.000000e+00 -1.14968949  0.52736428 1.85440369  4.828036e-01
cc86            1.000000e+00 -0.61408149  0.79810357 1.97098445  7.754027e-01
cc87            1.000000e+00 -2.26831483 -1.02421388 0.77503365 -9.593630e-01
cc88            1.000000e+00 -2.07486262 -0.81659773 0.84548563 -7.570121e-01
cc89            1.000000e+00 -1.70244560 -0.48511089 0.81824678 -4.665094e-01
cc90            1.000000e+00 -1.52862512 -0.27121425 0.91195780 -2.751492e-01
cc91            1.000000e+00 -0.99365228  1.07474692 2.58255914  1.028687e+00
1               1.000000e+00 -0.78069340  1.16780464 3.07750404  1.170154e+00
lcentralization 2.104444e-02  0.00000000  0.00000000 0.00000000  1.581380e-04
lwarfare        1.285667e-01 -0.07554434  0.00000000 0.10706268  1.785710e-03
larea           5.244444e-03  0.00000000  0.00000000 0.00000000 -2.079970e-04
lpopulation     1.722556e-01 -0.19937953  0.00000000 0.13825394 -6.935165e-03
ldepend15       8.658222e-01  0.00000000  0.05041463 0.09382365  4.769429e-02
ldepend64       8.489667e-01  0.00000000  0.08100183 0.16450936  7.597343e-02
lurban          8.553444e-01 -0.00667310  0.04880623 0.16590005  5.247263e-02
lpop_growth     1.982222e-02  0.00000000  0.00000000 0.00000000 -2.424085e-03
ltrade          1.528556e-01  0.00000000  0.00000000 0.01031609  9.192618e-04
lgini_gross     1.000000e+00  0.77237009  0.83207362 0.89910637  8.336295e-01
ldebt           6.666667e-05  0.00000000  0.00000000 0.00000000 -5.676342e-08
lfdi_liab       5.146667e-02  0.00000000  0.00000000 0.05609672  3.567353e-03
linflation      3.198889e-02  0.00000000  0.00000000 0.00000000  1.282842e-05
ldemocracy      3.577778e-03  0.00000000  0.00000000 0.00000000  1.304613e-05
lpol_comp       1.632889e-01 -0.15060891  0.00000000 0.03037647 -9.944696e-03
lpresidential   1.144444e-02  0.00000000  0.00000000 0.00000000 -4.455935e-03
lplurality      8.400000e-03  0.00000000  0.00000000 0.00000000 -1.670319e-03
lpol_rights     3.777778e-03  0.00000000  0.00000000 0.00000000  1.676737e-05
lgdp_pc         5.372778e-01 -0.99969156  0.00000000 0.61926729 -4.774959e-02
                          SD      CondMean       CondSD
EV_NN8_CG7_1    0.3038712553  0.4228253644 0.5576280558
EV_NN8_CG7_2    0.6680345170 -0.2774516425 0.7958043630
per03           0.3979966872 -0.2634028616 0.3979966872
per04           0.4110406234 -0.0489424982 0.4110406234
per05           0.4507997961  1.0119205391 0.4507997961
per06           0.3999983332  0.6056698385 0.3999983332
per07           0.4154579875  0.2807677641 0.4154579875
per08           0.4462406332  0.1571488981 0.4462406332
EV_NN8_CG7_2.1  0.7353507236 -0.3017754320 0.7353507236
cc1             0.7832715445  0.4222946430 0.7832715445
cc2             0.8612578870  1.4204410511 0.8612578870
cc3             0.9456686282 -0.9960533661 0.9456686282
cc4             0.6771333105 -0.5341563466 0.6771333105
cc5             0.6745757680  0.7044215589 0.6745757680
cc6             0.8867355262  0.1038165629 0.8867355262
cc7             0.8043928979 -0.1800595831 0.8043928979
cc8             0.7958805067  0.0452532412 0.7958805067
cc9             0.6218258312  0.4448111829 0.6218258312
cc10            0.8180885941  1.1866125033 0.8180885941
cc11            0.7010013535  0.6589451375 0.7010013535
cc12            0.7985989489 -0.0833568979 0.7985989489
cc13            0.7189487463 -0.8629192252 0.7189487463
cc14            0.8189951655 -1.4134816398 0.8189951655
cc15            0.6647192578 -0.1965900527 0.6647192578
cc16            0.6752135105 -0.3663185916 0.6752135105
cc17            0.6022635586 -0.5983000488 0.6022635586
cc18            0.6891393977  0.8966273081 0.6891393977
cc19            0.6541702705  0.6994536814 0.6541702705
cc20            0.7596386618 -0.8975147017 0.7596386618
cc21            0.8701398048 -0.8429075284 0.8701398048
cc22            0.7840406379  0.4335783750 0.7840406379
cc23            0.6267885795  0.0809239052 0.6267885795
cc24            0.6574106442 -0.3000935879 0.6574106442
cc25            0.6797328878  0.6082186750 0.6797328878
cc26            0.6138362641  0.2534801223 0.6138362641
cc27            0.7119841137  1.0234278493 0.7119841137
cc28            0.6955859095  0.2283253504 0.6955859095
cc29            0.7134981566 -0.3434775042 0.7134981566
cc30            0.6366934591  0.1141708167 0.6366934591
cc31            0.7009945596 -0.4193676118 0.7009945596
cc32            0.7863515663 -0.4226204651 0.7863515663
cc33            0.7718188884  0.2653834457 0.7718188884
cc34            0.6805438562 -0.1670979233 0.6805438562
cc35            0.6512288946 -0.7180173432 0.6512288946
cc36            0.7187082797  0.3551358644 0.7187082797
cc37            0.7268118707  0.3287083729 0.7268118707
cc38            1.1342640961  2.1931993795 1.1342640961
cc39            0.6524406264  0.1682938781 0.6524406264
cc40            0.7300098127  0.0852567579 0.7300098127
cc41            0.6632853676  0.4759289930 0.6632853676
cc42            0.8517210057 -1.6312130150 0.8517210057
cc43            0.6600383330  0.1287111189 0.6600383330
cc44            0.6268042847 -0.2458658786 0.6268042847
cc45            1.4603095367  2.7769902622 1.4603095367
cc46            0.9297367814 -0.5762712372 0.9297367814
cc47            0.7167929367 -0.3949527047 0.7167929367
cc48            0.7497742690  0.4578027419 0.7497742690
cc49            0.6122669335 -0.1577439964 0.6122669335
cc50            0.7737809152  0.1260056530 0.7737809152
cc51            0.6307985250 -0.3320083280 0.6307985250
cc52            0.6892081150 -0.7067122640 0.6892081150
cc53            0.7211099259  0.0200133183 0.7211099259
cc54            0.6871624355 -0.2514821254 0.6871624355
cc55            0.8000401180  0.8659790170 0.8000401180
cc56            0.7762689851  0.2273347808 0.7762689851
cc57            0.9176424757  1.4264722894 0.9176424757
cc58            0.5884093927  0.3540417792 0.5884093927
cc59            0.7429715972 -0.1851229105 0.7429715972
cc60            0.7242306630 -1.4997458414 0.7242306630
cc61            0.6061804873 -0.2365046639 0.6061804873
cc62            0.6347888667 -0.8311479637 0.6347888667
cc63            0.6839739908 -0.2435986371 0.6839739908
cc64            0.7360057883  1.0374785622 0.7360057883
cc65            0.8251720366 -0.1782855394 0.8251720366
cc66            0.6645074349 -0.7356107974 0.6645074349
cc67            0.6019907725 -0.2131703911 0.6019907725
cc68            0.6149859099  0.8208115881 0.6149859099
cc69            0.8752657073 -0.0828987637 0.8752657073
cc70            0.7855264557 -0.0683727031 0.7855264557
cc71            0.9411609266 -1.1538427122 0.9411609266
cc72            1.1777535884 -1.4915657909 1.1777535884
cc73            0.7159189982  0.3205082507 0.7159189982
cc74            0.6569304310  1.5050651117 0.6569304310
cc75            0.5890648768 -0.5922996194 0.5890648768
cc76            0.6605022149  1.1125581724 0.6605022149
cc77            0.8618030810  0.3347534818 0.8618030810
cc78            0.6114999035  0.0193440717 0.6114999035
cc79            0.7576301109 -0.9288698582 0.7576301109
cc80            0.6525609339 -0.4458567945 0.6525609339
cc81            0.7856774409 -0.3445678515 0.7856774409
cc82            0.9426887754 -0.1462693023 0.9426887754
cc83            0.6228700565  0.0427784466 0.6228700565
cc84            0.6131948849 -0.4078592284 0.6131948849
cc85            0.7660224645  0.4868283304 0.7660224645
cc86            0.6440231776  0.7714535299 0.6440231776
cc87            0.7395939799 -0.9549194241 0.7395939799
cc88            0.7202387615 -0.7689118827 0.7202387615
cc89            0.6455659130 -0.4715215034 0.6455659130
cc90            0.6250631284 -0.2718802016 0.6250631284
cc91            0.8971852727  1.0148401996 0.8971852727
1               0.9887537841  1.1720453330 0.9887537841
lcentralization 0.0025708539  0.0076320496 0.0161281582
lwarfare        0.0391148002  0.0145461281 0.1082985953
larea           0.0100128899 -0.0563859252 0.1209371925
lpopulation     0.0639806295 -0.0378522114 0.1497238876
ldepend15       0.0257166914  0.0550431547 0.0189223356
ldepend64       0.0498664297  0.0897358092 0.0412861120
lurban          0.0445937711  0.0611851069 0.0422423934
lpop_growth     0.0261016041 -0.1184051715 0.1494391491
ltrade          0.0027489240  0.0059432590 0.0043883932
lgini_gross     0.0324502211  0.8335368937 0.0324502211
ldebt           0.0000000000           NaN           NA
lfdi_liab       0.0359820227  0.0590960743 0.1505385633
linflation      0.0001530208  0.0003764888 0.0007421916
ldemocracy      0.0037235244  0.0127641336 0.0782530400
lpol_comp       0.0420242377 -0.0620294212 0.0861661860
lpresidential   0.0626807944 -0.4024953667 0.4707932592
lplurality      0.0349838429 -0.1891302713 0.2936816947
lpol_rights     0.0140755465 -0.0079537288 0.1879003317
lgdp_pc         0.3763808987 -0.0875758599 0.5122925749

[[11]]
                      Prob         Low           Med         Up          Mean
EV_NN8_CG7_1    0.49357778 -1.64929795  0.0000000000 1.62162418  0.0093878683
EV_NN8_CG7_2    0.99407778 -1.95145982  0.0267711494 1.95825284  0.0109717906
per03           1.00000000 -2.13060848 -0.0357241300 2.10140364 -0.0319959378
per04           1.00000000 -1.43894806  0.5246892242 2.46470747  0.5128949313
per05           1.00000000 -1.68366176  0.3141876588 2.35284643  0.3122529839
per06           1.00000000 -1.78034696  0.2406910203 2.33947885  0.2739428965
per07           1.00000000 -1.80042805  0.1257839766 2.11475509  0.0936376032
per08           1.00000000 -2.10403703 -0.1590218182 1.81946338 -0.1641639649
EV_NN8_CG7_2.1  1.00000000 -1.92338888 -0.0114948976 1.98805342  0.0162530297
cc1             1.00000000 -2.02642488 -0.0346608458 1.85704423 -0.0394339725
cc2             1.00000000 -1.94098407 -0.0326253534 1.86282746 -0.0460295307
cc3             1.00000000 -1.89457031  0.0754334085 1.98940757  0.0657488406
cc4             1.00000000 -2.13717038 -0.1711015397 1.84355285 -0.1500769606
cc5             1.00000000 -2.00087680 -0.0087949822 1.98463221  0.0123527162
cc6             1.00000000 -1.98846857  0.0061586826 2.02801048 -0.0006262452
cc7             1.00000000 -1.93839121  0.0289818245 1.92669091  0.0331487156
cc8             1.00000000 -1.89123529 -0.0434582203 1.91167971 -0.0515919147
cc9             1.00000000 -1.84987625  0.0781854390 2.03714921  0.0680427050
cc10            1.00000000 -2.17396642 -0.1292315585 1.86203993 -0.1337541485
cc11            1.00000000 -1.89034988  0.0166705984 1.92425417  0.0178337208
cc12            1.00000000 -1.92735774  0.0572057805 1.96911672  0.0626953310
cc13            1.00000000 -2.00503469 -0.0310805899 1.98768741  0.0055484915
cc14            1.00000000 -1.78034529  0.1920246564 2.21333763  0.2077893126
cc15            1.00000000 -1.94943883 -0.0259491514 1.88027354 -0.0649071191
cc16            1.00000000 -2.07379731 -0.1263773402 1.83056185 -0.1230430372
cc17            1.00000000 -1.91921536 -0.0275270529 1.99401938 -0.0011966286
cc18            1.00000000 -1.97582205 -0.0181313763 1.86905838 -0.0253980117
cc19            1.00000000 -2.00282655  0.0073803983 1.94251745 -0.0068258248
cc20            1.00000000 -1.96669697 -0.0609280777 1.88923614 -0.0649088314
cc21            1.00000000 -1.93052026  0.0671656735 1.97529847  0.0394359839
cc22            1.00000000 -1.89742658  0.1357295527 2.09938107  0.1371157624
cc23            1.00000000 -2.11894115 -0.1296025049 1.83154349 -0.1186822545
cc24            1.00000000 -1.86677199  0.1115150347 2.00733342  0.1085252708
cc25            1.00000000 -2.11238539 -0.0917274712 1.83280244 -0.1068211496
cc26            1.00000000 -2.12135711 -0.1590817654 1.86222737 -0.1322175257
cc27            1.00000000 -2.09459673 -0.0970882462 1.87941238 -0.1188194755
cc28            1.00000000 -1.94963970 -0.0027446028 1.94619911  0.0315987026
cc29            1.00000000 -2.06823696 -0.0019420484 1.96560411 -0.0409183802
cc30            1.00000000 -1.88033171  0.1080012426 2.08476494  0.0921075020
cc31            1.00000000 -2.10432545 -0.1973925993 1.75527791 -0.2121632044
cc32            1.00000000 -1.93227233  0.0293203763 2.03825356  0.0406326618
cc33            1.00000000 -2.00932837 -0.0687206647 1.91369697 -0.0491158207
cc34            1.00000000 -1.88491071  0.0463610078 1.99367428  0.0460497942
cc35            1.00000000 -2.03416417 -0.1249759359 1.81129281 -0.0947242805
cc36            1.00000000 -2.24833058 -0.2419685437 1.70773809 -0.2423452940
cc37            1.00000000 -1.92751561 -0.0171459548 1.91761088 -0.0379664049
cc38            1.00000000 -1.72667339  0.2988672000 2.39908720  0.2988461908
cc39            1.00000000 -1.81448909  0.1986487030 2.19786120  0.2088049991
cc40            1.00000000 -1.88841157  0.0498018646 1.94584689  0.0292485005
cc41            1.00000000 -1.80263568  0.1314629140 2.01973391  0.1167132052
cc42            1.00000000 -1.72697381  0.1976695520 2.18722172  0.2216518201
cc43            1.00000000 -1.80389295  0.1941586676 2.20451099  0.2148710972
cc44            1.00000000 -2.08941324 -0.1646337964 1.79888760 -0.1431438839
cc45            1.00000000 -2.02326748 -0.0351400085 1.88541561 -0.0604447600
cc46            1.00000000 -1.81237904  0.2031950458 2.18233239  0.2047270731
cc47            1.00000000 -1.77779956  0.1388608937 2.10698485  0.1476778417
cc48            1.00000000 -1.88557645  0.0384289885 1.97125916  0.0444980670
cc49            1.00000000 -1.98064949 -0.0568948447 1.91811185 -0.0516364721
