[[1]]
                       Prob           Low          Med           Up
cc2             1.000000e+00 -0.1807272256 -0.0093824731 0.1583642493
cc3             1.000000e+00 -0.1228567409  0.0090087068 0.1520297837
cc4             1.000000e+00 -0.2039336723 -0.0096688691 0.1786492905
cc5             1.000000e+00 -0.2383878858 -0.0080904665 0.2420175250
cc6             1.000000e+00 -0.2756200549  0.0574448788 0.3955051385
cc7             1.000000e+00 -0.2787338968  0.0322259647 0.3752768540
cc8             1.000000e+00 -0.1888293785  0.0347356333 0.2683039230
cc9             1.000000e+00 -0.1442757293 -0.0133464671 0.1155291894
cc10            1.000000e+00 -0.2522111622 -0.0317235474 0.1952356003
cc11            1.000000e+00 -0.1429241701  0.0277381885 0.2009104989
cc12            1.000000e+00 -0.3578843222 -0.0533441002 0.2752390509
cc13            1.000000e+00 -0.1250869410  0.0097247885 0.1460390328
cc14            1.000000e+00 -0.1938944295 -0.0118883876 0.1694635140
cc15            1.000000e+00 -0.1224452994  0.0096065861 0.1406221965
cc16            1.000000e+00 -0.0859585662  0.0262883233 0.1395482435
cc17            1.000000e+00 -0.1964364383  0.0313400527 0.2721638396
cc18            1.000000e+00 -0.3220886648  0.0142341893 0.3690493711
cc19            1.000000e+00 -0.2782220794 -0.0100727172 0.2768336388
cc20            1.000000e+00 -0.2276002371  0.0140687483 0.2744461399
cc21            1.000000e+00 -0.1582286206  0.0164730912 0.1982499349
cc22            1.000000e+00 -0.1158327478  0.0291816388 0.1736617600
cc23            1.000000e+00 -0.3023538234 -0.0199174565 0.2889688354
cc24            1.000000e+00 -0.1330555271  0.0528016237 0.2306107463
cc25            1.000000e+00 -0.3610486064 -0.0596248833 0.2563941239
cc26            1.000000e+00 -0.2122231356 -0.0339433741 0.1478046301
cc27            1.000000e+00 -0.1958805554  0.0189635488 0.2481836611
cc28            1.000000e+00 -0.2320187806  0.0229980826 0.2877297620
cc29            1.000000e+00 -0.1471807443  0.0330756735 0.2225631982
cc30            1.000000e+00 -0.2050250747  0.0036403581 0.2324450832
cc31            1.000000e+00 -0.1920306441  0.0051528321 0.2147151507
cc32            1.000000e+00 -0.1495400781  0.0391272214 0.2418131815
cc33            1.000000e+00 -0.2199595166 -0.0002223444 0.2245510701
cc34            1.000000e+00 -0.2279626619  0.0895719504 0.3933613357
cc35            1.000000e+00 -0.1746086111  0.0387574172 0.2477785466
cc36            1.000000e+00 -0.0871129460  0.0367588635 0.1562053472
cc37            1.000000e+00 -0.2382709391 -0.0172784969 0.2187341206
cc38            1.000000e+00 -0.2325380387  0.0667636953 0.3919336142
cc39            1.000000e+00 -0.2241669166  0.0202400767 0.2738146139
cc40            1.000000e+00 -0.1474846042  0.0157425009 0.1840360680
cc41            1.000000e+00 -0.3332905816 -0.0222222600 0.3273516141
cc42            1.000000e+00 -0.2405473093  0.0309040322 0.3143132415
cc43            1.000000e+00 -0.1610736292  0.0501971644 0.2680392819
cc44            1.000000e+00 -0.1217070718  0.0346302175 0.1857932905
cc45            1.000000e+00 -0.3112181570 -0.0355345784 0.2451882090
cc46            1.000000e+00 -0.1831227892  0.0600673165 0.3065764216
cc47            1.000000e+00 -0.1122375465  0.0372361261 0.1840867741
cc48            1.000000e+00 -0.1752007058  0.0434584223 0.2736872611
cc49            1.000000e+00 -0.1067758442  0.0430758075 0.1955442091
cc50            1.000000e+00 -0.1485965859  0.0030193607 0.1590566515
cc51            1.000000e+00 -0.4048036655 -0.0080071807 0.4364382170
cc52            1.000000e+00 -0.1231412337  0.0333675443 0.1817938125
cc53            1.000000e+00 -0.2930899787 -0.0649308976 0.1762775733
cc54            1.000000e+00 -0.1247660308  0.0135118446 0.1567528888
cc55            1.000000e+00 -0.2736100795 -0.0467022447 0.1732445250
cc56            1.000000e+00 -0.1868454773  0.0424832607 0.2799540267
cc57            1.000000e+00 -0.2823880440  0.0201482695 0.3452868952
cc58            1.000000e+00 -0.2042493084 -0.0167481141 0.1708992792
cc59            1.000000e+00 -0.2057876328 -0.0062624558 0.2059033338
cc60            1.000000e+00 -0.1615155336  0.0424588319 0.2361195357
cc61            1.000000e+00 -0.2168625217 -0.0345661807 0.1578935298
cc62            1.000000e+00 -0.1389658808  0.0755772174 0.2823340786
cc63            1.000000e+00 -0.2199318026 -0.0022280492 0.2199227174
cc64            1.000000e+00 -0.2004101935 -0.0126255260 0.1744746873
cc65            1.000000e+00 -0.1561033081 -0.0038295395 0.1463474317
cc66            1.000000e+00 -0.1031883476  0.0034231124 0.1095927477
cc67            1.000000e+00 -0.1506959603  0.0596645942 0.2797741531
cc68            1.000000e+00 -0.2247129305 -0.0021459458 0.2425433053
cc69            1.000000e+00 -0.5341022081 -0.2111650708 0.1271687271
cc70            1.000000e+00 -0.1681879212  0.0266314237 0.2373316902
cc71            1.000000e+00 -0.2541020652 -0.0420560662 0.1862648932
cc72            1.000000e+00 -0.4241776704  0.0918527610 0.6537590971
cc73            1.000000e+00 -0.2731380642 -0.0242001225 0.2389974022
cc74            1.000000e+00 -0.1008141854  0.0186568556 0.1329880922
cc75            1.000000e+00 -0.1610035589  0.0234677195 0.2225861062
cc76            1.000000e+00 -0.2406226354  0.0151232645 0.2921101782
cc77            1.000000e+00 -0.3706524911 -0.0485560826 0.2792393073
cc78            1.000000e+00 -0.1986893535 -0.0186852349 0.1794977257
cc79            1.000000e+00 -0.2695199601  0.0010302392 0.2996121066
cc80            1.000000e+00 -0.1555491080  0.0346946871 0.2241654346
cc81            1.000000e+00 -0.2466341001  0.0036533557 0.2727184076
cc82            1.000000e+00 -0.4040059870 -0.0432181415 0.3637081953
cc83            1.000000e+00 -0.1615616666  0.0087659935 0.1899797126
cc84            1.000000e+00 -0.1244790573  0.0295794259 0.1819890772
cc85            1.000000e+00 -0.1980361591  0.0344346730 0.2706314157
cc86            1.000000e+00 -0.2418054767  0.0211385407 0.2923951763
cc87            1.000000e+00 -0.2026707459  0.0321933344 0.2699898395
cc88            1.000000e+00 -0.2396094794 -0.0281329849 0.1822100085
cc89            1.000000e+00 -0.0868573570  0.0443824381 0.1721803753
cc90            1.000000e+00 -0.1305253923 -0.0028441504 0.1245521753
cc91            1.000000e+00 -0.1766645944  0.0027104024 0.1761120207
1               1.000000e+00 -1.0458668108  0.1928419875 1.4162165698
lcentralization 1.011111e-03  0.0000000000  0.0000000000 0.0000000000
lwarfare        3.422222e-03  0.0000000000  0.0000000000 0.0000000000
larea           8.786556e-01 -0.0596118290  0.0083694508 0.0907100493
lpopulation     1.000000e+00  0.8938722369  0.9765767414 1.0609166248
ldepend15       8.506000e-01 -0.0002544511  0.0011554872 0.0029083779
ldepend64       7.734444e-01 -0.0092835456 -0.0005624374 0.0048434939
lurban          8.148889e-01 -0.0046419742  0.0000000000 0.0034706041
lpop_growth     3.633333e-03  0.0000000000  0.0000000000 0.0000000000
ltrade          1.948556e-01 -0.0002750554  0.0000000000 0.0005461727
lgini_gross     1.359000e-01 -0.0004142022  0.0000000000 0.0014142910
ldebt           1.111111e-05  0.0000000000  0.0000000000 0.0000000000
lfdi_liab       1.533111e-01 -0.0042438040  0.0000000000 0.0103733007
linflation      0.000000e+00  0.0000000000  0.0000000000 0.0000000000
ldemocracy      2.500000e-03  0.0000000000  0.0000000000 0.0000000000
lpol_comp       2.655556e-03  0.0000000000  0.0000000000 0.0000000000
lpresidential   7.777778e-05  0.0000000000  0.0000000000 0.0000000000
lplurality      2.733333e-03  0.0000000000  0.0000000000 0.0000000000
lpol_rights     0.000000e+00  0.0000000000  0.0000000000 0.0000000000
lgdp_pc         2.533000e-01 -0.0041988710  0.0000000000 0.0578825941
                         Mean           SD      CondMean       CondSD
EV_NN4_CG7_1     3.299876e-04 5.130384e-03  0.0148651340 0.0253854303
EV_NN4_CG7_2    -1.237018e-07 0.000000e+00           NaN           NA
EV_NN4_CG7_3     1.318785e-07 0.000000e+00           NaN           NA
per03           -2.678577e-03 1.586125e-02 -0.0030078062 0.0158612493
per04           -1.402989e-03 1.967455e-02 -0.0018622498 0.0196745530
per05           -2.927829e-04 2.344105e-02 -0.0006822582 0.0234410507
per06           -3.568461e-03 2.878309e-02 -0.0040827679 0.0287830889
per07           -5.751886e-03 3.313349e-02 -0.0064493890 0.0331334858
per08            6.923999e-03 3.796846e-02  0.0064094272 0.0379684611
cc2             -1.313884e-02 8.639560e-02 -0.0104124928 0.0863956013
cc3              1.018508e-02 7.041984e-02  0.0100313012 0.0704198419
cc4             -1.006469e-02 9.724221e-02 -0.0100843056 0.0972422108
cc5             -4.875619e-04 1.210424e-01 -0.0038430324 0.1210424394
cc6              6.133960e-02 1.688894e-01  0.0587262934 0.1688894142
cc7              4.306276e-02 1.639235e-01  0.0387107514 0.1639235410
cc8              3.498435e-02 1.165212e-01  0.0347348623 0.1165211604
cc9             -1.504328e-02 6.699084e-02 -0.0140135133 0.0669908388
cc10            -3.207754e-02 1.141647e-01 -0.0318393900 0.1141647204
cc11             2.664507e-02 8.746284e-02  0.0279957169 0.0874628435
cc12            -4.803700e-02 1.632527e-01 -0.0512860786 0.1632527375
cc13             8.779668e-03 6.969588e-02  0.0098587326 0.0696958800
cc14            -1.145192e-02 9.190107e-02 -0.0115332418 0.0919010723
cc15             1.024512e-02 6.582147e-02  0.0095256125 0.0658214717
cc16             2.569949e-02 5.734065e-02  0.0258732858 0.0573406533
cc17             3.572220e-02 1.187367e-01  0.0338804140 0.1187366553
cc18             1.930298e-02 1.766232e-01  0.0153134764 0.1766231622
cc19            -2.973419e-03 1.405128e-01 -0.0069749866 0.1405127856
cc20             1.934668e-02 1.258675e-01  0.0178546200 0.1258674854
cc21             1.807571e-02 9.048916e-02  0.0171073176 0.0904891600
cc22             2.827176e-02 7.408046e-02  0.0285214637 0.0740804639
cc23            -9.182821e-03 1.497920e-01 -0.0118796303 0.1497920167
cc24             5.149170e-02 9.118677e-02  0.0523710879 0.0911867745
cc25            -5.428494e-02 1.579302e-01 -0.0566120556 0.1579301635
cc26            -3.181227e-02 9.144757e-02 -0.0337847239 0.0914475699
cc27             2.404483e-02 1.126793e-01  0.0215699470 0.1126793012
cc28             2.638326e-02 1.331581e-01  0.0240977269 0.1331581430
cc29             3.485403e-02 9.390393e-02  0.0344458318 0.0939039306
cc30             9.818523e-03 1.096714e-01  0.0070523078 0.1096714015
cc31             9.464396e-03 1.034712e-01  0.0079899970 0.1034711552
cc32             3.935247e-02 1.000392e-01  0.0387455231 0.1000391979
cc33             1.788074e-03 1.136386e-01  0.0009193697 0.1136385540
cc34             8.814236e-02 1.581187e-01  0.0886718853 0.1581187254
cc35             3.894492e-02 1.065092e-01  0.0389713852 0.1065091773
cc36             3.471379e-02 6.225040e-02  0.0357735536 0.0622503990
cc37            -1.262774e-02 1.153368e-01 -0.0153341227 0.1153367611
cc38             7.616109e-02 1.561498e-01  0.0720248257 0.1561498239
cc39             2.654471e-02 1.264857e-01  0.0239175353 0.1264856731
cc40             1.739789e-02 8.375598e-02  0.0172638982 0.0837559758
cc41            -1.368272e-02 1.658475e-01 -0.0172154465 0.1658474647
cc42             3.651464e-02 1.397691e-01  0.0339054765 0.1397690926
cc43             5.242696e-02 1.113282e-01  0.0513518314 0.1113281671
cc44             3.258483e-02 7.935388e-02  0.0330257817 0.0793538773
cc45            -3.391278e-02 1.444361e-01 -0.0346846272 0.1444360511
cc46             6.004896e-02 1.254255e-01  0.0594480425 0.1254254797
cc47             3.555729e-02 7.568685e-02  0.0363057296 0.0756868506
cc48             4.513731e-02 1.164579e-01  0.0448348548 0.1164579214
cc49             4.539427e-02 7.666788e-02  0.0445072692 0.0766678793
cc50             2.025800e-03 7.851858e-02  0.0032981038 0.0785185765
cc51             4.375819e-03 2.152071e-01  0.0004875763 0.2152071447
cc52             3.322923e-02 7.761596e-02  0.0334468181 0.0776159619
cc53            -6.475514e-02 1.187576e-01 -0.0640253903 0.1187575839
cc54             1.518016e-02 7.153905e-02  0.0150822723 0.0715390531
cc55            -4.875871e-02 1.132879e-01 -0.0473884718 0.1132879227
cc56             4.406690e-02 1.195146e-01  0.0432683271 0.1195146236
cc57             3.154556e-02 1.559059e-01  0.0273349923 0.1559059431
cc58            -1.561256e-02 9.660483e-02 -0.0171112964 0.0966048277
cc59            -2.467096e-03 1.039950e-01 -0.0043324224 0.1039949607
cc60             3.989579e-02 1.011472e-01  0.0405711364 0.1011471736
cc61            -3.108549e-02 9.647617e-02 -0.0330708521 0.0964761669
cc62             7.488074e-02 1.068202e-01  0.0743213346 0.1068202331
cc63            -5.350890e-04 1.126103e-01 -0.0019228594 0.1126102681
cc64            -1.174975e-02 9.410338e-02 -0.0117393979 0.0941033766
cc65            -5.170442e-03 7.768963e-02 -0.0051771224 0.0776896334
cc66             3.561260e-03 5.386957e-02  0.0030718131 0.0538695675
cc67             6.218472e-02 1.081925e-01  0.0610657901 0.1081924690
cc68             5.173621e-03 1.175019e-01  0.0024264787 0.1175019296
cc69            -2.072836e-01 1.681901e-01 -0.2090552840 0.1681900767
cc70             2.627531e-02 1.037414e-01  0.0272008871 0.1037413509
cc71            -3.896012e-02 1.149493e-01 -0.0407992589 0.1149493174
cc72             1.124389e-01 2.696745e-01  0.1063410200 0.2696744950
cc73            -1.811219e-02 1.290627e-01 -0.0214853922 0.1290627297
cc74             1.789161e-02 6.006780e-02  0.0178632116 0.0600677959
cc75             2.973329e-02 9.810707e-02  0.0277589831 0.0981070684
cc76             2.203123e-02 1.348203e-01  0.0203759744 0.1348203392
cc77            -4.630485e-02 1.688188e-01 -0.0486462873 0.1688188000
cc78            -1.363312e-02 9.667328e-02 -0.0159510716 0.0966732760
cc79             9.917191e-03 1.430503e-01  0.0057615419 0.1430503110
cc80             3.461545e-02 9.600737e-02  0.0340654575 0.0960073746
cc81             7.417681e-03 1.333710e-01  0.0068322878 0.1333709537
cc82            -3.732419e-02 1.936118e-01 -0.0400998711 0.1936117763
cc83             1.130479e-02 8.855702e-02  0.0109287071 0.0885570220
cc84             3.020625e-02 7.737562e-02  0.0299320484 0.0773756158
cc85             3.609850e-02 1.193000e-01  0.0359256742 0.1193000219
cc86             2.709657e-02 1.347667e-01  0.0238800978 0.1347666868
cc87             3.145989e-02 1.190153e-01  0.0308691699 0.1190152982
cc88            -2.846884e-02 1.073587e-01 -0.0304454352 0.1073586884
cc89             4.486381e-02 6.500780e-02  0.0444269668 0.0650078014
cc90            -3.337215e-03 6.545006e-02 -0.0024400196 0.0654500616
cc91             3.390402e-03 9.032439e-02  0.0022901275 0.0903243946
1                1.816714e-01 6.310684e-01  0.1892090959 0.6310683949
lcentralization -2.272676e-07 2.608093e-05 -0.0004632668 0.0006502680
lwarfare         1.949805e-06 2.871328e-04  0.0017125275 0.0043147438
larea            1.451495e-02 3.764708e-02  0.0157126946 0.0398939275
lpopulation      9.764033e-01 4.242940e-02  0.9765869859 0.0424293979
ldepend15        1.154801e-03 9.159617e-04  0.0013521376 0.0008448123
ldepend64       -1.642240e-03 3.467792e-03 -0.0020376510 0.0038217291
lurban          -3.412946e-04 1.974814e-03 -0.0004041291 0.0021759315
lpop_growth      4.870693e-05 8.148400e-04  0.0126047248 0.0062619661
ltrade           2.762237e-05 1.673529e-04  0.0001345879 0.0003626156
lgini_gross      7.678576e-05 4.364971e-04  0.0004961069 0.0011233982
ldebt           -1.323756e-09 0.000000e+00           NaN           NA
lfdi_liab        4.892609e-04 3.074559e-03  0.0030739718 0.0072630487
linflation       0.000000e+00 0.000000e+00           NaN           NA
ldemocracy      -1.159623e-06 1.570031e-04  0.0007833834 0.0041113705
lpol_comp        7.196450e-07 4.049496e-04 -0.0018403004 0.0080407513
lpresidential    7.786047e-07 0.000000e+00           NaN           NA
lplurality       2.124957e-05 1.360960e-03  0.0118352237 0.0237027914
lpol_rights      0.000000e+00 0.000000e+00           NaN           NA
lgdp_pc          6.834690e-03 1.703646e-02  0.0277363028 0.0241546461

[[5]]
                        Prob         Low          Med          Up          Mean
EV_NN4_CG7_1    6.827111e-01 -1.64748671 -0.067070747  0.71908432 -3.145882e-01
EV_NN4_CG7_2    9.574778e-01 -2.90990845 -1.512839920  0.00000000 -1.472265e+00
EV_NN4_CG7_3    2.424444e-01 -1.21315492  0.000000000  0.60017776 -7.166237e-02
per03           1.000000e+00 -0.97411965 -0.044829878  0.84133322 -5.397782e-02
per04           1.000000e+00 -0.74251385  0.160494177  1.07795438  1.598172e-01
per05           1.000000e+00 -0.86313716  0.016480523  0.90361523  2.493393e-02
per06           1.000000e+00 -1.15372968 -0.283876962  0.60203326 -2.751450e-01
per07           1.000000e+00 -1.32797725 -0.457127854  0.43990271 -4.659295e-01
per08           1.000000e+00 -0.82541474  0.163866168  1.17340679  1.763535e-01
cc2             1.000000e+00 -0.81725279  1.000464250  2.82781552  9.852916e-01
cc3             1.000000e+00 -0.87717789  0.744243695  2.30035727  7.390119e-01
cc4             1.000000e+00 -1.13406087  0.373059527  1.87816329  3.779944e-01
cc5             1.000000e+00 -1.24130517  0.313012376  1.84872318  2.947899e-01
cc6             1.000000e+00 -2.40523107 -0.538225253  1.28463642 -5.459332e-01
cc7             1.000000e+00 -1.25103989  0.472698564  2.17617495  4.592192e-01
cc8             1.000000e+00 -1.65024668  0.164614786  1.96561179  1.665222e-01
cc9             1.000000e+00 -0.66731417  0.873183658  2.40986725  8.722290e-01
cc10            1.000000e+00 -2.23259278 -0.538131410  1.08311156 -5.328982e-01
cc11            1.000000e+00 -1.57788723  0.024707240  1.60528228  2.128551e-02
cc12            1.000000e+00 -1.10651819  0.727366381  2.50908083  7.233857e-01
cc13            1.000000e+00 -1.22304667  0.433521375  2.10422711  4.255897e-01
cc14            1.000000e+00 -1.85393252 -0.349280855  1.08529494 -3.430496e-01
cc15            1.000000e+00 -1.43950843 -0.005560298  1.44535579 -1.220154e-02
cc16            1.000000e+00 -2.02378563 -0.565156582  0.85498572 -5.592404e-01
cc17            1.000000e+00 -2.88742327 -1.375857532  0.11357255 -1.356386e+00
cc18            1.000000e+00 -1.80643221 -0.182724370  1.48619747 -1.845885e-01
cc19            1.000000e+00 -0.45684897  1.018886138  2.44272391  1.007880e+00
cc20            1.000000e+00 -2.01417347 -0.407702480  1.22603512 -4.119067e-01
cc21            1.000000e+00 -2.30520012 -0.504412934  1.33314064 -5.075254e-01
cc22            1.000000e+00 -1.34382558  0.170347833  1.67735073  1.746571e-01
cc23            1.000000e+00 -1.65930229 -0.174905340  1.39987586 -1.714279e-01
cc24            1.000000e+00 -0.70274564  0.960998834  2.58636519  9.600865e-01
cc25            1.000000e+00 -0.69432246  0.898027796  2.51260891  8.965833e-01
cc26            1.000000e+00 -0.76219299  0.707713536  2.11240327  6.997476e-01
cc27            1.000000e+00 -0.81762395  0.645264250  2.09689898  6.502569e-01
cc28            1.000000e+00 -1.59290713  0.060081563  1.73079940  6.232518e-02
cc29            1.000000e+00 -1.62095481  0.124679155  1.81942211  1.002328e-01
cc30            1.000000e+00 -2.09704388 -0.628672015  0.80306528 -6.308776e-01
cc31            1.000000e+00 -0.16691531  1.323992981  2.83063690  1.335426e+00
cc32            1.000000e+00 -1.66286000  0.173136224  2.05262631  1.905011e-01
cc33            1.000000e+00 -2.23981198 -0.374102550  1.45224738 -3.718747e-01
cc34            1.000000e+00 -1.93517773 -0.388103963  1.10633621 -3.899119e-01
cc35            1.000000e+00 -2.90371725 -1.410292830  0.15513698 -1.403104e+00
cc36            1.000000e+00 -2.13412355 -0.609973881  0.88268942 -6.124940e-01
cc37            1.000000e+00 -1.53716182 -0.061457326  1.39162699 -5.318215e-02
cc38            1.000000e+00 -0.70939810  1.052377047  2.68750210  1.040091e+00
cc39            1.000000e+00 -1.93108918 -0.443876400  1.04328395 -4.527130e-01
cc40            1.000000e+00 -1.54326961  0.192214140  1.92845066  1.845237e-01
cc41            1.000000e+00 -3.04238244 -1.359174693  0.33667119 -1.380945e+00
cc42            1.000000e+00 -2.14022153 -0.549786235  1.02540050 -5.527404e-01
cc43            1.000000e+00 -1.60302992  0.019010773  1.62058955  3.956481e-02
cc44            1.000000e+00 -1.50430867  0.023424042  1.55674033  4.316895e-02
cc45            1.000000e+00 -1.17856027  0.573680931  2.28848430  5.681969e-01
cc46            1.000000e+00 -1.27136755  0.601582457  2.37328257  5.876305e-01
cc47            1.000000e+00 -0.75674482  0.918149058  2.60274417  9.300684e-01
cc48            1.000000e+00 -0.87317721  0.805776951  2.46950101  7.984289e-01
cc49            1.000000e+00 -1.51639337  0.006178020  1.55717101  2.364033e-02
cc50            1.000000e+00 -0.58550798  1.063812165  2.80694059  1.085130e+00
cc51            1.000000e+00 -2.48154933 -0.909137364  0.58171964 -9.162957e-01
cc52            1.000000e+00 -2.23618187 -0.643307314  0.89842293 -6.503984e-01
cc53            1.000000e+00 -2.92337309 -1.224509695  0.47885723 -1.232649e+00
cc54            1.000000e+00 -2.78699396 -1.262403347  0.20037265 -1.287188e+00
cc55            1.000000e+00 -1.62115536  0.189421731  1.91211497  1.932683e-01
cc56            1.000000e+00 -1.43238861  0.208284729  1.84348499  2.050533e-01
cc57            1.000000e+00 -0.89982573  0.560650946  2.06741597  5.645643e-01
cc58            1.000000e+00 -0.92594417  0.476220570  1.88976056  4.656886e-01
cc59            1.000000e+00 -2.41267650 -0.602966164  1.09234217 -6.283783e-01
cc60            1.000000e+00 -0.56098128  1.109711092  2.81974048  1.118903e+00
cc61            1.000000e+00 -1.13803785  0.308147318  1.75669661  3.174290e-01
cc62            1.000000e+00 -0.94175721  0.549273788  2.02478600  5.429821e-01
cc63            1.000000e+00 -2.54750347 -1.007574420  0.57340332 -9.892544e-01
cc64            1.000000e+00 -1.20274821  0.496147865  2.19264202  5.203103e-01
cc65            1.000000e+00 -1.94637034 -0.440402533  1.13275301 -4.410609e-01
cc66            1.000000e+00 -1.86932746 -0.323182939  1.26777556 -3.096636e-01
cc67            1.000000e+00 -1.56296314 -0.031303572  1.46756204 -3.455659e-02
cc68            1.000000e+00 -2.28233719 -0.858652455  0.60226971 -8.693101e-01
cc69            1.000000e+00 -1.38818026  0.451375129  2.25737228  4.242260e-01
cc70            1.000000e+00 -1.61521171  0.182415534  2.00073368  1.731433e-01
cc71            1.000000e+00 -0.54897377  1.168058970  2.77783270  1.160430e+00
cc72            1.000000e+00 -2.10205744 -0.076104662  1.91830331 -8.163399e-02
cc73            1.000000e+00 -2.08508064 -0.382630846  1.35707475 -3.704948e-01
cc74            1.000000e+00 -1.37973082  0.147770781  1.74529949  1.528185e-01
cc75            1.000000e+00 -2.02495759 -0.571514857  0.82999207 -5.955850e-01
cc76            1.000000e+00 -2.85389164 -1.341617411  0.22147298 -1.335205e+00
cc77            1.000000e+00 -2.15009940 -0.309758563  1.52585591 -3.190289e-01
cc78            1.000000e+00 -0.68741547  0.794909708  2.23518953  7.712884e-01
cc79            1.000000e+00 -1.82871480 -0.186719649  1.43464324 -1.932897e-01
cc80            1.000000e+00 -3.70247046 -2.198552690 -0.69535382 -2.170697e+00
cc81            1.000000e+00 -2.01169607 -0.170137298  1.62561435 -1.879606e-01
cc82            1.000000e+00 -1.73391893  0.044016055  1.77213130  3.160155e-02
cc83            1.000000e+00 -2.60861062 -1.053232958  0.41594797 -1.053763e+00
cc84            1.000000e+00 -2.12343339 -0.659146193  0.80571455 -6.672711e-01
cc85            1.000000e+00 -0.72664014  0.977972709  2.75771656  9.717285e-01
cc86            1.000000e+00 -1.01909571  0.495472205  2.00818148  4.857556e-01
cc87            1.000000e+00 -1.37380042  0.121108362  1.59592375  1.065890e-01
cc88            1.000000e+00 -0.74408813  0.825028519  2.42719890  8.278898e-01
cc89            1.000000e+00 -1.60102882 -0.078836373  1.49065975 -8.964681e-02
cc90            1.000000e+00 -0.31173773  1.259644490  2.77475826  1.252789e+00
cc91            1.000000e+00 -1.87928935 -0.009128481  1.77968142 -3.228975e-02
1               1.000000e+00 -1.64892350 -0.049347938  1.88588037  3.270853e-03
lcentralization 4.902222e-02 -0.01655678  0.000000000  0.00000000 -9.248903e-04
lwarfare        5.732889e-01  0.00000000  0.079762754  0.35009686  1.083761e-01
larea           7.530000e-02 -0.01808101  0.000000000  0.10547787  4.772594e-03
lpopulation     7.868889e-02 -0.12115402  0.000000000  0.00000000 -7.119151e-03
ldepend15       1.000000e+00  0.90466382  0.948508406  0.97235988  9.454427e-01
ldepend64       1.966667e-02  0.00000000  0.000000000  0.00000000 -3.740294e-06
lurban          1.235556e-02  0.00000000  0.000000000  0.00000000  1.085005e-05
lpop_growth     2.448556e-01  0.00000000  0.000000000  1.16444179  2.089082e-01
ltrade          6.102778e-01 -0.01605734 -0.004183861  0.00000000 -5.059116e-03
lgini_gross     4.663444e-01 -0.03495758  0.000000000  0.03438777 -3.854928e-04
ldebt           1.051667e-01  0.00000000  0.000000000  0.01056574  7.932483e-04
lfdi_liab       1.419111e-01 -0.20757656  0.000000000  0.00000000 -1.619888e-02
linflation      2.222222e-05  0.00000000  0.000000000  0.00000000 -1.101341e-08
ldemocracy      4.048000e-01 -0.07161854  0.000000000  0.09103473  3.318943e-03
lpol_comp       3.488889e-03  0.00000000  0.000000000  0.00000000 -3.081441e-04
lpresidential   4.509556e-01 -0.27245490  0.000000000  1.05410459  1.662753e-01
lplurality      2.370000e-02  0.00000000  0.000000000  0.00000000  4.783124e-04
lpol_rights     4.866667e-03  0.00000000  0.000000000  0.00000000 -8.968829e-04
lgdp_pc         3.349556e-01 -0.29891539  0.000000000  0.14764111 -2.619048e-02
                         SD      CondMean      CondSD
EV_NN4_CG7_1    0.586305149 -0.4518122065 0.658404270
EV_NN4_CG7_2    0.738028875 -1.5453031525 0.684816837
EV_NN4_CG7_3    0.379928154 -0.3048156501 0.708410270
per03           0.458961389 -0.0457967103 0.458961389
per04           0.466889134  0.1533435252 0.466889134
per05           0.448987461  0.0176274687 0.448987461
per06           0.446124013 -0.2820830473 0.446124013
per07           0.446831160 -0.4592640059 0.446831160
per08           0.499998828  0.1655406988 0.499998828
cc2             0.930969490  1.0035451033 0.930969490
cc3             0.817687075  0.7337423650 0.817687075
cc4             0.764753114  0.3761253187 0.764753114
cc5             0.790379509  0.3053770772 0.790379509
cc6             0.933333510 -0.5381367680 0.933333510
cc7             0.888531581  0.4616790054 0.888531581
cc8             0.922927370  0.1572608826 0.922927370
cc9             0.793021399  0.8710400153 0.793021399
cc10            0.860962415 -0.5558590514 0.860962415
cc11            0.798209845  0.0192586106 0.798209845
cc12            0.943232062  0.7320140471 0.943232062
cc13            0.852387224  0.4300422261 0.852387224
cc14            0.757185117 -0.3532850884 0.757185117
cc15            0.745718412 -0.0047798344 0.745718412
cc16            0.743475714 -0.5648534372 0.743475714
cc17            0.775863910 -1.3722307856 0.775863910
cc18            0.832576469 -0.1715968220 0.832576469
cc19            0.749239352  1.0069155817 0.749239352
cc20            0.825987259 -0.3986919565 0.825987259
cc21            0.932077937 -0.4977918305 0.932077937
cc22            0.767898094  0.1679148585 0.767898094
cc23            0.783564762 -0.1547507847 0.783564762
cc24            0.841223214  0.9549623467 0.841223214
cc25            0.820468424  0.9020189145 0.820468424
cc26            0.740918437  0.6995655249 0.740918437
cc27            0.748576391  0.6422494022 0.748576391
cc28            0.851963360  0.0717181758 0.851963360
cc29            0.872730878  0.1170100234 0.872730878
cc30            0.744817584 -0.6340742740 0.744817584
cc31            0.756169024  1.3281407472 0.756169024
cc32            0.949273874  0.1714548732 0.949273874
cc33            0.922585280 -0.3778464732 0.922585280
cc34            0.780006323 -0.3921547512 0.780006323
cc35            0.778565475 -1.4021811358 0.778565475
cc36            0.768395169 -0.6106508848 0.768395169
cc37            0.741560876 -0.0654696506 0.741560876
cc38            0.867172462  1.0313724268 0.867172462
cc39            0.755701777 -0.4530690049 0.755701777
cc40            0.873313457  0.1872772571 0.873313457
cc41            0.858692145 -1.3675170992 0.858692145
